t,species,metamer,organ,Eabs,plant
336,Soissons,4,sheath,0.0,1
336,Soissons,5,internode,0.0,1
336,Soissons,6,internode,0.0,1
337,Soissons,1,blade,0.0,1
337,Soissons,1,sheath,0.0,1
337,Soissons,2,blade,0.0,1
337,Soissons,2,sheath,0.0,1
337,Soissons,3,blade,0.0,1
337,Soissons,3,sheath,0.0,1
337,Soissons,4,blade,0.0,1
337,Soissons,4,internode,0.0,1
337,Soissons,4,sheath,0.0,1
337,Soissons,5,internode,0.0,1
337,Soissons,6,internode,0.0,1
338,Soissons,1,blade,0.0,1
338,Soissons,1,sheath,0.0,1
338,Soissons,2,blade,0.0,1
338,Soissons,2,sheath,0.0,1
338,Soissons,3,blade,0.0,1
338,Soissons,3,sheath,0.0,1
338,Soissons,4,blade,0.0,1
338,Soissons,4,internode,0.0,1
338,Soissons,4,sheath,0.0,1
338,Soissons,5,internode,0.0,1
338,Soissons,6,internode,0.0,1
339,Soissons,1,blade,0.0,1
339,Soissons,1,sheath,0.0,1
339,Soissons,2,blade,0.0,1
339,Soissons,2,sheath,0.0,1
339,Soissons,3,blade,0.0,1
339,Soissons,3,sheath,0.0,1
339,Soissons,4,blade,0.0,1
339,Soissons,4,internode,0.0,1
339,Soissons,4,sheath,0.0,1
339,Soissons,5,internode,0.0,1
339,Soissons,6,internode,0.0,1
340,Soissons,1,blade,0.0,1
340,Soissons,1,sheath,0.0,1
340,Soissons,2,blade,0.0,1
340,Soissons,2,sheath,0.0,1
340,Soissons,3,blade,0.0,1
340,Soissons,3,sheath,0.0,1
340,Soissons,4,blade,0.0,1
340,Soissons,4,internode,0.0,1
340,Soissons,4,sheath,0.0,1
340,Soissons,5,internode,0.0,1
340,Soissons,6,internode,0.0,1
341,Soissons,1,blade,0.000643620383324,1
341,Soissons,1,sheath,0.000267039465169,1
341,Soissons,2,blade,0.0026198582784,1
341,Soissons,2,sheath,6.50388989508e-05,1
341,Soissons,3,blade,0.017293222053,1
341,Soissons,3,sheath,0.000488324495541,1
341,Soissons,4,blade,0.133661582182,1
341,Soissons,4,internode,0.00230940647414,1
341,Soissons,4,sheath,0.00827742370633,1
341,Soissons,5,internode,0.0381118847715,1
341,Soissons,6,internode,0.128894583177,1
342,Soissons,1,blade,0.000643620383324,1
342,Soissons,1,sheath,0.000267039465169,1
342,Soissons,2,blade,0.0026198582784,1
342,Soissons,2,sheath,6.50388989508e-05,1
342,Soissons,3,blade,0.017293222053,1
342,Soissons,3,sheath,0.000488324495541,1
342,Soissons,4,blade,0.133661582182,1
342,Soissons,4,internode,0.00230940647414,1
342,Soissons,4,sheath,0.00827742370633,1
342,Soissons,5,internode,0.0381118847715,1
342,Soissons,6,internode,0.128894583177,1
343,Soissons,1,blade,0.000643620383324,1
343,Soissons,1,sheath,0.000267039465169,1
343,Soissons,2,blade,0.0026198582784,1
343,Soissons,2,sheath,6.50388989508e-05,1
343,Soissons,3,blade,0.017293222053,1
343,Soissons,3,sheath,0.000488324495541,1
343,Soissons,4,blade,0.133661582182,1
343,Soissons,4,internode,0.00230940647414,1
343,Soissons,4,sheath,0.00827742370633,1
343,Soissons,5,internode,0.0381118847715,1
343,Soissons,6,internode,0.128894583177,1
344,Soissons,1,blade,0.000643620383324,1
344,Soissons,1,sheath,0.000267039465169,1
344,Soissons,2,blade,0.0026198582784,1
344,Soissons,2,sheath,6.50388989508e-05,1
344,Soissons,3,blade,0.017293222053,1
344,Soissons,3,sheath,0.000488324495541,1
344,Soissons,4,blade,0.133661582182,1
344,Soissons,4,internode,0.00230940647414,1
344,Soissons,4,sheath,0.00827742370633,1
344,Soissons,5,internode,0.0381118847715,1
344,Soissons,6,internode,0.128894583177,1
345,Soissons,1,blade,0.000643620383324,1
345,Soissons,1,sheath,0.000267039465169,1
345,Soissons,2,blade,0.0026198582784,1
345,Soissons,2,sheath,6.50388989508e-05,1
345,Soissons,3,blade,0.017293222053,1
345,Soissons,3,sheath,0.000488324495541,1
345,Soissons,4,blade,0.133661582182,1
345,Soissons,4,internode,0.00230940647414,1
345,Soissons,4,sheath,0.00827742370633,1
345,Soissons,5,internode,0.0381118847715,1
345,Soissons,6,internode,0.128894583177,1
346,Soissons,1,blade,0.000643620383324,1
346,Soissons,1,sheath,0.000267039465169,1
346,Soissons,2,blade,0.0026198582784,1
346,Soissons,2,sheath,6.50388989508e-05,1
346,Soissons,3,blade,0.017293222053,1
346,Soissons,3,sheath,0.000488324495541,1
346,Soissons,4,blade,0.133661582182,1
346,Soissons,4,internode,0.00230940647414,1
346,Soissons,4,sheath,0.00827742370633,1
346,Soissons,5,internode,0.0381118847715,1
346,Soissons,6,internode,0.128894583177,1
347,Soissons,1,blade,0.000643620383324,1
347,Soissons,1,sheath,0.000267039465169,1
347,Soissons,2,blade,0.0026198582784,1
347,Soissons,2,sheath,6.50388989508e-05,1
347,Soissons,3,blade,0.017293222053,1
347,Soissons,3,sheath,0.000488324495541,1
347,Soissons,4,blade,0.133661582182,1
347,Soissons,4,internode,0.00230940647414,1
347,Soissons,4,sheath,0.00827742370633,1
347,Soissons,5,internode,0.0381118847715,1
347,Soissons,6,internode,0.128894583177,1
348,Soissons,1,blade,0.000643620383324,1
348,Soissons,1,sheath,0.000267039465169,1
348,Soissons,2,blade,0.0026198582784,1
348,Soissons,2,sheath,6.50388989508e-05,1
348,Soissons,3,blade,0.017293222053,1
348,Soissons,3,sheath,0.000488324495541,1
348,Soissons,4,blade,0.133661582182,1
348,Soissons,4,internode,0.00230940647414,1
348,Soissons,4,sheath,0.00827742370633,1
348,Soissons,5,internode,0.0381118847715,1
348,Soissons,6,internode,0.128894583177,1
349,Soissons,1,blade,0.000643620383324,1
349,Soissons,1,sheath,0.000267039465169,1
349,Soissons,2,blade,0.0026198582784,1
349,Soissons,2,sheath,6.50388989508e-05,1
349,Soissons,3,blade,0.017293222053,1
349,Soissons,3,sheath,0.000488324495541,1
349,Soissons,4,blade,0.133661582182,1
349,Soissons,4,internode,0.00230940647414,1
349,Soissons,4,sheath,0.00827742370633,1
349,Soissons,5,internode,0.0381118847715,1
349,Soissons,6,internode,0.128894583177,1
350,Soissons,1,blade,0.000643620383324,1
350,Soissons,1,sheath,0.000267039465169,1
350,Soissons,2,blade,0.0026198582784,1
350,Soissons,2,sheath,6.50388989508e-05,1
350,Soissons,3,blade,0.017293222053,1
350,Soissons,3,sheath,0.000488324495541,1
350,Soissons,4,blade,0.133661582182,1
350,Soissons,4,internode,0.00230940647414,1
350,Soissons,4,sheath,0.00827742370633,1
350,Soissons,5,internode,0.0381118847715,1
350,Soissons,6,internode,0.128894583177,1
351,Soissons,1,blade,0.000643620383324,1
351,Soissons,1,sheath,0.000267039465169,1
351,Soissons,2,blade,0.0026198582784,1
351,Soissons,2,sheath,6.50388989508e-05,1
351,Soissons,3,blade,0.017293222053,1
351,Soissons,3,sheath,0.000488324495541,1
351,Soissons,4,blade,0.133661582182,1
351,Soissons,4,internode,0.00230940647414,1
351,Soissons,4,sheath,0.00827742370633,1
351,Soissons,5,internode,0.0381118847715,1
351,Soissons,6,internode,0.128894583177,1
352,Soissons,1,blade,0.000643620383324,1
352,Soissons,1,sheath,0.000267039465169,1
352,Soissons,2,blade,0.0026198582784,1
352,Soissons,2,sheath,6.50388989508e-05,1
352,Soissons,3,blade,0.017293222053,1
352,Soissons,3,sheath,0.000488324495541,1
352,Soissons,4,blade,0.133661582182,1
352,Soissons,4,internode,0.00230940647414,1
352,Soissons,4,sheath,0.00827742370633,1
352,Soissons,5,internode,0.0381118847715,1
352,Soissons,6,internode,0.128894583177,1
353,Soissons,1,blade,0.000643620383324,1
353,Soissons,1,sheath,0.000267039465169,1
353,Soissons,2,blade,0.0026198582784,1
353,Soissons,2,sheath,6.50388989508e-05,1
353,Soissons,3,blade,0.017293222053,1
353,Soissons,3,sheath,0.000488324495541,1
353,Soissons,4,blade,0.133661582182,1
353,Soissons,4,internode,0.00230940647414,1
353,Soissons,4,sheath,0.00827742370633,1
353,Soissons,5,internode,0.0381118847715,1
353,Soissons,6,internode,0.128894583177,1
354,Soissons,1,blade,0.000643620383324,1
354,Soissons,1,sheath,0.000267039465169,1
354,Soissons,2,blade,0.0026198582784,1
354,Soissons,2,sheath,6.50388989508e-05,1
354,Soissons,3,blade,0.017293222053,1
354,Soissons,3,sheath,0.000488324495541,1
354,Soissons,4,blade,0.133661582182,1
354,Soissons,4,internode,0.00230940647414,1
354,Soissons,4,sheath,0.00827742370633,1
354,Soissons,5,internode,0.0381118847715,1
354,Soissons,6,internode,0.128894583177,1
355,Soissons,1,blade,0.000643620383324,1
355,Soissons,1,sheath,0.000267039465169,1
355,Soissons,2,blade,0.0026198582784,1
355,Soissons,2,sheath,6.50388989508e-05,1
355,Soissons,3,blade,0.017293222053,1
355,Soissons,3,sheath,0.000488324495541,1
355,Soissons,4,blade,0.133661582182,1
355,Soissons,4,internode,0.00230940647414,1
355,Soissons,4,sheath,0.00827742370633,1
355,Soissons,5,internode,0.0381118847715,1
355,Soissons,6,internode,0.128894583177,1
356,Soissons,1,blade,0.0,1
356,Soissons,1,sheath,0.0,1
356,Soissons,2,blade,0.0,1
356,Soissons,2,sheath,0.0,1
356,Soissons,3,blade,0.0,1
356,Soissons,3,sheath,0.0,1
356,Soissons,4,blade,0.0,1
356,Soissons,4,internode,0.0,1
356,Soissons,4,sheath,0.0,1
356,Soissons,5,internode,0.0,1
356,Soissons,6,internode,0.0,1
357,Soissons,1,blade,0.0,1
357,Soissons,1,sheath,0.0,1
357,Soissons,2,blade,0.0,1
357,Soissons,2,sheath,0.0,1
357,Soissons,3,blade,0.0,1
357,Soissons,3,sheath,0.0,1
357,Soissons,4,blade,0.0,1
357,Soissons,4,internode,0.0,1
357,Soissons,4,sheath,0.0,1
357,Soissons,5,internode,0.0,1
357,Soissons,6,internode,0.0,1
358,Soissons,1,blade,0.0,1
358,Soissons,1,sheath,0.0,1
358,Soissons,2,blade,0.0,1
358,Soissons,2,sheath,0.0,1
358,Soissons,3,blade,0.0,1
358,Soissons,3,sheath,0.0,1
358,Soissons,4,blade,0.0,1
358,Soissons,4,internode,0.0,1
358,Soissons,4,sheath,0.0,1
358,Soissons,5,internode,0.0,1
358,Soissons,6,internode,0.0,1
359,Soissons,1,blade,0.0,1
359,Soissons,1,sheath,0.0,1
359,Soissons,2,blade,0.0,1
359,Soissons,2,sheath,0.0,1
359,Soissons,3,blade,0.0,1
359,Soissons,3,sheath,0.0,1
359,Soissons,4,blade,0.0,1
359,Soissons,4,internode,0.0,1
359,Soissons,4,sheath,0.0,1
359,Soissons,5,internode,0.0,1
359,Soissons,6,internode,0.0,1
360,Soissons,1,blade,0.0,1
360,Soissons,1,sheath,0.0,1
360,Soissons,2,blade,0.0,1
360,Soissons,2,sheath,0.0,1
360,Soissons,3,blade,0.0,1
360,Soissons,3,sheath,0.0,1
360,Soissons,4,blade,0.0,1
360,Soissons,4,internode,0.0,1
360,Soissons,4,sheath,0.0,1
360,Soissons,5,internode,0.0,1
360,Soissons,6,internode,0.0,1
361,Soissons,1,blade,0.0,1
361,Soissons,1,sheath,0.0,1
361,Soissons,2,blade,0.0,1
361,Soissons,2,sheath,0.0,1
361,Soissons,3,blade,0.0,1
361,Soissons,3,sheath,0.0,1
361,Soissons,4,blade,0.0,1
361,Soissons,4,internode,0.0,1
361,Soissons,4,sheath,0.0,1
361,Soissons,5,internode,0.0,1
361,Soissons,6,internode,0.0,1
362,Soissons,1,blade,0.0,1
362,Soissons,1,sheath,0.0,1
362,Soissons,2,blade,0.0,1
362,Soissons,2,sheath,0.0,1
362,Soissons,3,blade,0.0,1
362,Soissons,3,sheath,0.0,1
362,Soissons,4,blade,0.0,1
362,Soissons,4,internode,0.0,1
362,Soissons,4,sheath,0.0,1
362,Soissons,5,internode,0.0,1
362,Soissons,6,internode,0.0,1
363,Soissons,1,blade,0.0,1
363,Soissons,1,sheath,0.0,1
363,Soissons,2,blade,0.0,1
363,Soissons,2,sheath,0.0,1
363,Soissons,3,blade,0.0,1
363,Soissons,3,sheath,0.0,1
363,Soissons,4,blade,0.0,1
363,Soissons,4,internode,0.0,1
363,Soissons,4,sheath,0.0,1
363,Soissons,5,internode,0.0,1
363,Soissons,6,internode,0.0,1
364,Soissons,1,blade,0.0,1
364,Soissons,1,sheath,0.0,1
364,Soissons,2,blade,0.0,1
364,Soissons,2,sheath,0.0,1
364,Soissons,3,blade,0.0,1
364,Soissons,3,sheath,0.0,1
364,Soissons,4,blade,0.0,1
364,Soissons,4,internode,0.0,1
364,Soissons,4,sheath,0.0,1
364,Soissons,5,internode,0.0,1
364,Soissons,6,internode,0.0,1
365,Soissons,1,blade,0.000643620383324,1
365,Soissons,1,sheath,0.000267039465169,1
365,Soissons,2,blade,0.0026198582784,1
365,Soissons,2,sheath,6.50388989508e-05,1
365,Soissons,3,blade,0.017293222053,1
365,Soissons,3,sheath,0.000488324495541,1
365,Soissons,4,blade,0.133661582182,1
365,Soissons,4,internode,0.00230940647414,1
365,Soissons,4,sheath,0.00827742370633,1
365,Soissons,5,internode,0.0381118847715,1
365,Soissons,6,internode,0.128894583177,1
366,Soissons,1,blade,0.000643620383324,1
366,Soissons,1,sheath,0.000267039465169,1
366,Soissons,2,blade,0.0026198582784,1
366,Soissons,2,sheath,6.50388989508e-05,1
366,Soissons,3,blade,0.017293222053,1
366,Soissons,3,sheath,0.000488324495541,1
366,Soissons,4,blade,0.133661582182,1
366,Soissons,4,internode,0.00230940647414,1
366,Soissons,4,sheath,0.00827742370633,1
366,Soissons,5,internode,0.0381118847715,1
366,Soissons,6,internode,0.128894583177,1
367,Soissons,1,blade,0.000643620383324,1
367,Soissons,1,sheath,0.000267039465169,1
367,Soissons,2,blade,0.0026198582784,1
367,Soissons,2,sheath,6.50388989508e-05,1
367,Soissons,3,blade,0.017293222053,1
367,Soissons,3,sheath,0.000488324495541,1
367,Soissons,4,blade,0.133661582182,1
367,Soissons,4,internode,0.00230940647414,1
367,Soissons,4,sheath,0.00827742370633,1
367,Soissons,5,internode,0.0381118847715,1
367,Soissons,6,internode,0.128894583177,1
368,Soissons,1,blade,0.000643620383324,1
368,Soissons,1,sheath,0.000267039465169,1
368,Soissons,2,blade,0.0026198582784,1
368,Soissons,2,sheath,6.50388989508e-05,1
368,Soissons,3,blade,0.017293222053,1
368,Soissons,3,sheath,0.000488324495541,1
368,Soissons,4,blade,0.133661582182,1
368,Soissons,4,internode,0.00230940647414,1
368,Soissons,4,sheath,0.00827742370633,1
368,Soissons,5,internode,0.0381118847715,1
368,Soissons,6,internode,0.128894583177,1
369,Soissons,1,blade,0.000643620383324,1
369,Soissons,1,sheath,0.000267039465169,1
369,Soissons,2,blade,0.0026198582784,1
369,Soissons,2,sheath,6.50388989508e-05,1
369,Soissons,3,blade,0.017293222053,1
369,Soissons,3,sheath,0.000488324495541,1
369,Soissons,4,blade,0.133661582182,1
369,Soissons,4,internode,0.00230940647414,1
369,Soissons,4,sheath,0.00827742370633,1
369,Soissons,5,internode,0.0381118847715,1
369,Soissons,6,internode,0.128894583177,1
370,Soissons,1,blade,0.000643620383324,1
370,Soissons,1,sheath,0.000267039465169,1
370,Soissons,2,blade,0.0026198582784,1
370,Soissons,2,sheath,6.50388989508e-05,1
370,Soissons,3,blade,0.017293222053,1
370,Soissons,3,sheath,0.000488324495541,1
370,Soissons,4,blade,0.133661582182,1
370,Soissons,4,internode,0.00230940647414,1
370,Soissons,4,sheath,0.00827742370633,1
370,Soissons,5,internode,0.0381118847715,1
370,Soissons,6,internode,0.128894583177,1
371,Soissons,1,blade,0.000643620383324,1
371,Soissons,1,sheath,0.000267039465169,1
371,Soissons,2,blade,0.0026198582784,1
371,Soissons,2,sheath,6.50388989508e-05,1
371,Soissons,3,blade,0.017293222053,1
371,Soissons,3,sheath,0.000488324495541,1
371,Soissons,4,blade,0.133661582182,1
371,Soissons,4,internode,0.00230940647414,1
371,Soissons,4,sheath,0.00827742370633,1
371,Soissons,5,internode,0.0381118847715,1
371,Soissons,6,internode,0.128894583177,1
372,Soissons,1,blade,0.000643620383324,1
372,Soissons,1,sheath,0.000267039465169,1
372,Soissons,2,blade,0.0026198582784,1
372,Soissons,2,sheath,6.50388989508e-05,1
372,Soissons,3,blade,0.017293222053,1
372,Soissons,3,sheath,0.000488324495541,1
372,Soissons,4,blade,0.133661582182,1
372,Soissons,4,internode,0.00230940647414,1
372,Soissons,4,sheath,0.00827742370633,1
372,Soissons,5,internode,0.0381118847715,1
372,Soissons,6,internode,0.128894583177,1
373,Soissons,1,blade,0.000643620383324,1
373,Soissons,1,sheath,0.000267039465169,1
373,Soissons,2,blade,0.0026198582784,1
373,Soissons,2,sheath,6.50388989508e-05,1
373,Soissons,3,blade,0.017293222053,1
373,Soissons,3,sheath,0.000488324495541,1
373,Soissons,4,blade,0.133661582182,1
373,Soissons,4,internode,0.00230940647414,1
373,Soissons,4,sheath,0.00827742370633,1
373,Soissons,5,internode,0.0381118847715,1
373,Soissons,6,internode,0.128894583177,1
374,Soissons,1,blade,0.000643620383324,1
374,Soissons,1,sheath,0.000267039465169,1
374,Soissons,2,blade,0.0026198582784,1
374,Soissons,2,sheath,6.50388989508e-05,1
374,Soissons,3,blade,0.017293222053,1
374,Soissons,3,sheath,0.000488324495541,1
374,Soissons,4,blade,0.133661582182,1
374,Soissons,4,internode,0.00230940647414,1
374,Soissons,4,sheath,0.00827742370633,1
374,Soissons,5,internode,0.0381118847715,1
374,Soissons,6,internode,0.128894583177,1
375,Soissons,1,blade,0.000643620383324,1
375,Soissons,1,sheath,0.000267039465169,1
375,Soissons,2,blade,0.0026198582784,1
375,Soissons,2,sheath,6.50388989508e-05,1
375,Soissons,3,blade,0.017293222053,1
375,Soissons,3,sheath,0.000488324495541,1
375,Soissons,4,blade,0.133661582182,1
375,Soissons,4,internode,0.00230940647414,1
375,Soissons,4,sheath,0.00827742370633,1
375,Soissons,5,internode,0.0381118847715,1
375,Soissons,6,internode,0.128894583177,1
376,Soissons,1,blade,0.000643620383324,1
376,Soissons,1,sheath,0.000267039465169,1
376,Soissons,2,blade,0.0026198582784,1
376,Soissons,2,sheath,6.50388989508e-05,1
376,Soissons,3,blade,0.017293222053,1
376,Soissons,3,sheath,0.000488324495541,1
376,Soissons,4,blade,0.133661582182,1
376,Soissons,4,internode,0.00230940647414,1
376,Soissons,4,sheath,0.00827742370633,1
376,Soissons,5,internode,0.0381118847715,1
376,Soissons,6,internode,0.128894583177,1
377,Soissons,1,blade,0.000643620383324,1
377,Soissons,1,sheath,0.000267039465169,1
377,Soissons,2,blade,0.0026198582784,1
377,Soissons,2,sheath,6.50388989508e-05,1
377,Soissons,3,blade,0.017293222053,1
377,Soissons,3,sheath,0.000488324495541,1
377,Soissons,4,blade,0.133661582182,1
377,Soissons,4,internode,0.00230940647414,1
377,Soissons,4,sheath,0.00827742370633,1
377,Soissons,5,internode,0.0381118847715,1
377,Soissons,6,internode,0.128894583177,1
378,Soissons,1,blade,0.000643620383324,1
378,Soissons,1,sheath,0.000267039465169,1
378,Soissons,2,blade,0.0026198582784,1
378,Soissons,2,sheath,6.50388989508e-05,1
378,Soissons,3,blade,0.017293222053,1
378,Soissons,3,sheath,0.000488324495541,1
378,Soissons,4,blade,0.133661582182,1
378,Soissons,4,internode,0.00230940647414,1
378,Soissons,4,sheath,0.00827742370633,1
378,Soissons,5,internode,0.0381118847715,1
378,Soissons,6,internode,0.128894583177,1
379,Soissons,1,blade,0.000643620383324,1
379,Soissons,1,sheath,0.000267039465169,1
379,Soissons,2,blade,0.0026198582784,1
379,Soissons,2,sheath,6.50388989508e-05,1
379,Soissons,3,blade,0.017293222053,1
379,Soissons,3,sheath,0.000488324495541,1
379,Soissons,4,blade,0.133661582182,1
379,Soissons,4,internode,0.00230940647414,1
379,Soissons,4,sheath,0.00827742370633,1
379,Soissons,5,internode,0.0381118847715,1
379,Soissons,6,internode,0.128894583177,1
380,Soissons,1,blade,0.0,1
380,Soissons,1,sheath,0.0,1
380,Soissons,2,blade,0.0,1
380,Soissons,2,sheath,0.0,1
380,Soissons,3,blade,0.0,1
380,Soissons,3,sheath,0.0,1
380,Soissons,4,blade,0.0,1
380,Soissons,4,internode,0.0,1
380,Soissons,4,sheath,0.0,1
380,Soissons,5,internode,0.0,1
380,Soissons,6,internode,0.0,1
381,Soissons,1,blade,0.0,1
381,Soissons,1,sheath,0.0,1
381,Soissons,2,blade,0.0,1
381,Soissons,2,sheath,0.0,1
381,Soissons,3,blade,0.0,1
381,Soissons,3,sheath,0.0,1
381,Soissons,4,blade,0.0,1
381,Soissons,4,internode,0.0,1
381,Soissons,4,sheath,0.0,1
381,Soissons,5,internode,0.0,1
381,Soissons,6,internode,0.0,1
382,Soissons,1,blade,0.0,1
382,Soissons,1,sheath,0.0,1
382,Soissons,2,blade,0.0,1
382,Soissons,2,sheath,0.0,1
382,Soissons,3,blade,0.0,1
382,Soissons,3,sheath,0.0,1
382,Soissons,4,blade,0.0,1
382,Soissons,4,internode,0.0,1
382,Soissons,4,sheath,0.0,1
382,Soissons,5,internode,0.0,1
382,Soissons,6,internode,0.0,1
383,Soissons,1,blade,0.0,1
383,Soissons,1,sheath,0.0,1
383,Soissons,2,blade,0.0,1
383,Soissons,2,sheath,0.0,1
383,Soissons,3,blade,0.0,1
383,Soissons,3,sheath,0.0,1
383,Soissons,4,blade,0.0,1
383,Soissons,4,internode,0.0,1
383,Soissons,4,sheath,0.0,1
383,Soissons,5,internode,0.0,1
383,Soissons,6,internode,0.0,1
384,Soissons,1,blade,0.0,1
384,Soissons,1,sheath,0.0,1
384,Soissons,2,blade,0.0,1
384,Soissons,2,sheath,0.0,1
384,Soissons,3,blade,0.0,1
384,Soissons,3,sheath,0.0,1
384,Soissons,4,blade,0.0,1
384,Soissons,4,internode,0.0,1
384,Soissons,4,sheath,0.0,1
384,Soissons,5,internode,0.0,1
384,Soissons,6,internode,0.0,1
385,Soissons,1,blade,0.0,1
385,Soissons,1,sheath,0.0,1
385,Soissons,2,blade,0.0,1
385,Soissons,2,sheath,0.0,1
