t,species,metamer,organ,Eabs,plant
736,Soissons,4,blade,0.234673593512,2
736,Soissons,4,internode,0.0182415869887,2
736,Soissons,4,sheath,0.0380783281145,2
736,Soissons,5,internode,0.0733933517519,2
736,Soissons,6,internode,0.192393980322,2
737,Caphorn,1,blade,0.0174869550714,1
737,Caphorn,1,sheath,0.00760363804634,1
737,Caphorn,2,blade,0.0271128196312,1
737,Caphorn,2,sheath,0.00512673906836,1
737,Caphorn,3,blade,0.0665935156806,1
737,Caphorn,3,sheath,0.0112972974836,1
737,Caphorn,4,blade,0.212030365484,1
737,Caphorn,4,internode,0.0181358413242,1
737,Caphorn,4,sheath,0.0404365471646,1
737,Caphorn,5,internode,0.0641657366143,1
737,Caphorn,6,internode,0.192153755381,1
737,Soissons,1,blade,0.0165471880799,2
737,Soissons,1,sheath,0.00676865504899,2
737,Soissons,2,blade,0.0342091651941,2
737,Soissons,2,sheath,0.00461994415031,2
737,Soissons,3,blade,0.0854530427094,2
737,Soissons,3,sheath,0.0109606692747,2
737,Soissons,4,blade,0.234673593512,2
737,Soissons,4,internode,0.0182415869887,2
737,Soissons,4,sheath,0.0380783281145,2
737,Soissons,5,internode,0.0733933517519,2
737,Soissons,6,internode,0.192393980322,2
738,Caphorn,1,blade,0.0174869550714,1
738,Caphorn,1,sheath,0.00760363804634,1
738,Caphorn,2,blade,0.0271128196312,1
738,Caphorn,2,sheath,0.00512673906836,1
738,Caphorn,3,blade,0.0665935156806,1
738,Caphorn,3,sheath,0.0112972974836,1
738,Caphorn,4,blade,0.212030365484,1
738,Caphorn,4,internode,0.0181358413242,1
738,Caphorn,4,sheath,0.0404365471646,1
738,Caphorn,5,internode,0.0641657366143,1
738,Caphorn,6,internode,0.192153755381,1
738,Soissons,1,blade,0.0165471880799,2
738,Soissons,1,sheath,0.00676865504899,2
738,Soissons,2,blade,0.0342091651941,2
738,Soissons,2,sheath,0.00461994415031,2
738,Soissons,3,blade,0.0854530427094,2
738,Soissons,3,sheath,0.0109606692747,2
738,Soissons,4,blade,0.234673593512,2
738,Soissons,4,internode,0.0182415869887,2
738,Soissons,4,sheath,0.0380783281145,2
738,Soissons,5,internode,0.0733933517519,2
738,Soissons,6,internode,0.192393980322,2
739,Caphorn,1,blade,0.0174869550714,1
739,Caphorn,1,sheath,0.00760363804634,1
739,Caphorn,2,blade,0.0271128196312,1
739,Caphorn,2,sheath,0.00512673906836,1
739,Caphorn,3,blade,0.0665935156806,1
739,Caphorn,3,sheath,0.0112972974836,1
739,Caphorn,4,blade,0.212030365484,1
739,Caphorn,4,internode,0.0181358413242,1
739,Caphorn,4,sheath,0.0404365471646,1
739,Caphorn,5,internode,0.0641657366143,1
739,Caphorn,6,internode,0.192153755381,1
739,Soissons,1,blade,0.0165471880799,2
739,Soissons,1,sheath,0.00676865504899,2
739,Soissons,2,blade,0.0342091651941,2
739,Soissons,2,sheath,0.00461994415031,2
739,Soissons,3,blade,0.0854530427094,2
739,Soissons,3,sheath,0.0109606692747,2
739,Soissons,4,blade,0.234673593512,2
739,Soissons,4,internode,0.0182415869887,2
739,Soissons,4,sheath,0.0380783281145,2
739,Soissons,5,internode,0.0733933517519,2
739,Soissons,6,internode,0.192393980322,2
740,Caphorn,1,blade,0.0,1
740,Caphorn,1,sheath,0.0,1
740,Caphorn,2,blade,0.0,1
740,Caphorn,2,sheath,0.0,1
740,Caphorn,3,blade,0.0,1
740,Caphorn,3,sheath,0.0,1
740,Caphorn,4,blade,0.0,1
740,Caphorn,4,internode,0.0,1
740,Caphorn,4,sheath,0.0,1
740,Caphorn,5,internode,0.0,1
740,Caphorn,6,internode,0.0,1
740,Soissons,1,blade,0.0,2
740,Soissons,1,sheath,0.0,2
740,Soissons,2,blade,0.0,2
740,Soissons,2,sheath,0.0,2
740,Soissons,3,blade,0.0,2
740,Soissons,3,sheath,0.0,2
740,Soissons,4,blade,0.0,2
740,Soissons,4,internode,0.0,2
740,Soissons,4,sheath,0.0,2
740,Soissons,5,internode,0.0,2
740,Soissons,6,internode,0.0,2
741,Caphorn,1,blade,0.0,1
741,Caphorn,1,sheath,0.0,1
741,Caphorn,2,blade,0.0,1
741,Caphorn,2,sheath,0.0,1
741,Caphorn,3,blade,0.0,1
741,Caphorn,3,sheath,0.0,1
741,Caphorn,4,blade,0.0,1
741,Caphorn,4,internode,0.0,1
741,Caphorn,4,sheath,0.0,1
741,Caphorn,5,internode,0.0,1
741,Caphorn,6,internode,0.0,1
741,Soissons,1,blade,0.0,2
741,Soissons,1,sheath,0.0,2
741,Soissons,2,blade,0.0,2
741,Soissons,2,sheath,0.0,2
741,Soissons,3,blade,0.0,2
741,Soissons,3,sheath,0.0,2
741,Soissons,4,blade,0.0,2
741,Soissons,4,internode,0.0,2
741,Soissons,4,sheath,0.0,2
741,Soissons,5,internode,0.0,2
741,Soissons,6,internode,0.0,2
742,Caphorn,1,blade,0.0,1
742,Caphorn,1,sheath,0.0,1
742,Caphorn,2,blade,0.0,1
742,Caphorn,2,sheath,0.0,1
742,Caphorn,3,blade,0.0,1
742,Caphorn,3,sheath,0.0,1
742,Caphorn,4,blade,0.0,1
742,Caphorn,4,internode,0.0,1
742,Caphorn,4,sheath,0.0,1
742,Caphorn,5,internode,0.0,1
742,Caphorn,6,internode,0.0,1
742,Soissons,1,blade,0.0,2
742,Soissons,1,sheath,0.0,2
742,Soissons,2,blade,0.0,2
742,Soissons,2,sheath,0.0,2
742,Soissons,3,blade,0.0,2
742,Soissons,3,sheath,0.0,2
742,Soissons,4,blade,0.0,2
742,Soissons,4,internode,0.0,2
742,Soissons,4,sheath,0.0,2
742,Soissons,5,internode,0.0,2
742,Soissons,6,internode,0.0,2
743,Caphorn,1,blade,0.0,1
743,Caphorn,1,sheath,0.0,1
743,Caphorn,2,blade,0.0,1
743,Caphorn,2,sheath,0.0,1
743,Caphorn,3,blade,0.0,1
743,Caphorn,3,sheath,0.0,1
743,Caphorn,4,blade,0.0,1
743,Caphorn,4,internode,0.0,1
743,Caphorn,4,sheath,0.0,1
743,Caphorn,5,internode,0.0,1
743,Caphorn,6,internode,0.0,1
743,Soissons,1,blade,0.0,2
743,Soissons,1,sheath,0.0,2
743,Soissons,2,blade,0.0,2
743,Soissons,2,sheath,0.0,2
743,Soissons,3,blade,0.0,2
743,Soissons,3,sheath,0.0,2
743,Soissons,4,blade,0.0,2
743,Soissons,4,internode,0.0,2
743,Soissons,4,sheath,0.0,2
743,Soissons,5,internode,0.0,2
743,Soissons,6,internode,0.0,2
744,Caphorn,1,blade,0.0,1
744,Caphorn,1,sheath,0.0,1
744,Caphorn,2,blade,0.0,1
744,Caphorn,2,sheath,0.0,1
744,Caphorn,3,blade,0.0,1
744,Caphorn,3,sheath,0.0,1
744,Caphorn,4,blade,0.0,1
744,Caphorn,4,internode,0.0,1
744,Caphorn,4,sheath,0.0,1
744,Caphorn,5,internode,0.0,1
744,Caphorn,6,internode,0.0,1
744,Soissons,1,blade,0.0,2
744,Soissons,1,sheath,0.0,2
744,Soissons,2,blade,0.0,2
744,Soissons,2,sheath,0.0,2
744,Soissons,3,blade,0.0,2
744,Soissons,3,sheath,0.0,2
744,Soissons,4,blade,0.0,2
744,Soissons,4,internode,0.0,2
744,Soissons,4,sheath,0.0,2
744,Soissons,5,internode,0.0,2
744,Soissons,6,internode,0.0,2
745,Caphorn,1,blade,0.0,1
745,Caphorn,1,sheath,0.0,1
745,Caphorn,2,blade,0.0,1
745,Caphorn,2,sheath,0.0,1
745,Caphorn,3,blade,0.0,1
745,Caphorn,3,sheath,0.0,1
745,Caphorn,4,blade,0.0,1
745,Caphorn,4,internode,0.0,1
745,Caphorn,4,sheath,0.0,1
745,Caphorn,5,internode,0.0,1
745,Caphorn,6,internode,0.0,1
745,Soissons,1,blade,0.0,2
745,Soissons,1,sheath,0.0,2
745,Soissons,2,blade,0.0,2
745,Soissons,2,sheath,0.0,2
745,Soissons,3,blade,0.0,2
745,Soissons,3,sheath,0.0,2
745,Soissons,4,blade,0.0,2
745,Soissons,4,internode,0.0,2
745,Soissons,4,sheath,0.0,2
745,Soissons,5,internode,0.0,2
745,Soissons,6,internode,0.0,2
746,Caphorn,1,blade,0.0,1
746,Caphorn,1,sheath,0.0,1
746,Caphorn,2,blade,0.0,1
746,Caphorn,2,sheath,0.0,1
746,Caphorn,3,blade,0.0,1
746,Caphorn,3,sheath,0.0,1
746,Caphorn,4,blade,0.0,1
746,Caphorn,4,internode,0.0,1
746,Caphorn,4,sheath,0.0,1
746,Caphorn,5,internode,0.0,1
746,Caphorn,6,internode,0.0,1
746,Soissons,1,blade,0.0,2
746,Soissons,1,sheath,0.0,2
746,Soissons,2,blade,0.0,2
746,Soissons,2,sheath,0.0,2
746,Soissons,3,blade,0.0,2
746,Soissons,3,sheath,0.0,2
746,Soissons,4,blade,0.0,2
746,Soissons,4,internode,0.0,2
746,Soissons,4,sheath,0.0,2
746,Soissons,5,internode,0.0,2
746,Soissons,6,internode,0.0,2
747,Caphorn,1,blade,0.0,1
747,Caphorn,1,sheath,0.0,1
747,Caphorn,2,blade,0.0,1
747,Caphorn,2,sheath,0.0,1
747,Caphorn,3,blade,0.0,1
747,Caphorn,3,sheath,0.0,1
747,Caphorn,4,blade,0.0,1
747,Caphorn,4,internode,0.0,1
747,Caphorn,4,sheath,0.0,1
747,Caphorn,5,internode,0.0,1
747,Caphorn,6,internode,0.0,1
747,Soissons,1,blade,0.0,2
747,Soissons,1,sheath,0.0,2
747,Soissons,2,blade,0.0,2
747,Soissons,2,sheath,0.0,2
747,Soissons,3,blade,0.0,2
747,Soissons,3,sheath,0.0,2
747,Soissons,4,blade,0.0,2
747,Soissons,4,internode,0.0,2
747,Soissons,4,sheath,0.0,2
747,Soissons,5,internode,0.0,2
747,Soissons,6,internode,0.0,2
748,Caphorn,1,blade,0.0,1
748,Caphorn,1,sheath,0.0,1
748,Caphorn,2,blade,0.0,1
748,Caphorn,2,sheath,0.0,1
748,Caphorn,3,blade,0.0,1
748,Caphorn,3,sheath,0.0,1
748,Caphorn,4,blade,0.0,1
748,Caphorn,4,internode,0.0,1
748,Caphorn,4,sheath,0.0,1
748,Caphorn,5,internode,0.0,1
748,Caphorn,6,internode,0.0,1
748,Soissons,1,blade,0.0,2
748,Soissons,1,sheath,0.0,2
748,Soissons,2,blade,0.0,2
748,Soissons,2,sheath,0.0,2
748,Soissons,3,blade,0.0,2
748,Soissons,3,sheath,0.0,2
748,Soissons,4,blade,0.0,2
748,Soissons,4,internode,0.0,2
748,Soissons,4,sheath,0.0,2
748,Soissons,5,internode,0.0,2
748,Soissons,6,internode,0.0,2
749,Caphorn,1,blade,0.0174869550714,1
749,Caphorn,1,sheath,0.00760363804634,1
749,Caphorn,2,blade,0.0271128196312,1
749,Caphorn,2,sheath,0.00512673906836,1
749,Caphorn,3,blade,0.0665935156806,1
749,Caphorn,3,sheath,0.0112972974836,1
749,Caphorn,4,blade,0.212030365484,1
749,Caphorn,4,internode,0.0181358413242,1
749,Caphorn,4,sheath,0.0404365471646,1
749,Caphorn,5,internode,0.0641657366143,1
749,Caphorn,6,internode,0.192153755381,1
749,Soissons,1,blade,0.0165471880799,2
749,Soissons,1,sheath,0.00676865504899,2
749,Soissons,2,blade,0.0342091651941,2
749,Soissons,2,sheath,0.00461994415031,2
749,Soissons,3,blade,0.0854530427094,2
749,Soissons,3,sheath,0.0109606692747,2
749,Soissons,4,blade,0.234673593512,2
749,Soissons,4,internode,0.0182415869887,2
749,Soissons,4,sheath,0.0380783281145,2
749,Soissons,5,internode,0.0733933517519,2
749,Soissons,6,internode,0.192393980322,2
750,Caphorn,1,blade,0.0174869550714,1
750,Caphorn,1,sheath,0.00760363804634,1
750,Caphorn,2,blade,0.0271128196312,1
750,Caphorn,2,sheath,0.00512673906836,1
750,Caphorn,3,blade,0.0665935156806,1
750,Caphorn,3,sheath,0.0112972974836,1
750,Caphorn,4,blade,0.212030365484,1
750,Caphorn,4,internode,0.0181358413242,1
750,Caphorn,4,sheath,0.0404365471646,1
750,Caphorn,5,internode,0.0641657366143,1
750,Caphorn,6,internode,0.192153755381,1
750,Soissons,1,blade,0.0165471880799,2
750,Soissons,1,sheath,0.00676865504899,2
750,Soissons,2,blade,0.0342091651941,2
750,Soissons,2,sheath,0.00461994415031,2
750,Soissons,3,blade,0.0854530427094,2
750,Soissons,3,sheath,0.0109606692747,2
750,Soissons,4,blade,0.234673593512,2
750,Soissons,4,internode,0.0182415869887,2
750,Soissons,4,sheath,0.0380783281145,2
750,Soissons,5,internode,0.0733933517519,2
750,Soissons,6,internode,0.192393980322,2
751,Caphorn,1,blade,0.0174869550714,1
751,Caphorn,1,sheath,0.00760363804634,1
751,Caphorn,2,blade,0.0271128196312,1
751,Caphorn,2,sheath,0.00512673906836,1
751,Caphorn,3,blade,0.0665935156806,1
751,Caphorn,3,sheath,0.0112972974836,1
751,Caphorn,4,blade,0.212030365484,1
751,Caphorn,4,internode,0.0181358413242,1
751,Caphorn,4,sheath,0.0404365471646,1
751,Caphorn,5,internode,0.0641657366143,1
751,Caphorn,6,internode,0.192153755381,1
751,Soissons,1,blade,0.0165471880799,2
751,Soissons,1,sheath,0.00676865504899,2
751,Soissons,2,blade,0.0342091651941,2
751,Soissons,2,sheath,0.00461994415031,2
751,Soissons,3,blade,0.0854530427094,2
751,Soissons,3,sheath,0.0109606692747,2
751,Soissons,4,blade,0.234673593512,2
751,Soissons,4,internode,0.0182415869887,2
751,Soissons,4,sheath,0.0380783281145,2
751,Soissons,5,internode,0.0733933517519,2
751,Soissons,6,internode,0.192393980322,2
752,Caphorn,1,blade,0.0174869550714,1
752,Caphorn,1,sheath,0.00760363804634,1
752,Caphorn,2,blade,0.0271128196312,1
752,Caphorn,2,sheath,0.00512673906836,1
752,Caphorn,3,blade,0.0665935156806,1
752,Caphorn,3,sheath,0.0112972974836,1
752,Caphorn,4,blade,0.212030365484,1
752,Caphorn,4,internode,0.0181358413242,1
752,Caphorn,4,sheath,0.0404365471646,1
752,Caphorn,5,internode,0.0641657366143,1
752,Caphorn,6,internode,0.192153755381,1
752,Soissons,1,blade,0.0165471880799,2
752,Soissons,1,sheath,0.00676865504899,2
752,Soissons,2,blade,0.0342091651941,2
752,Soissons,2,sheath,0.00461994415031,2
752,Soissons,3,blade,0.0854530427094,2
752,Soissons,3,sheath,0.0109606692747,2
752,Soissons,4,blade,0.234673593512,2
752,Soissons,4,internode,0.0182415869887,2
752,Soissons,4,sheath,0.0380783281145,2
752,Soissons,5,internode,0.0733933517519,2
752,Soissons,6,internode,0.192393980322,2
753,Caphorn,1,blade,0.0174869550714,1
753,Caphorn,1,sheath,0.00760363804634,1
753,Caphorn,2,blade,0.0271128196312,1
753,Caphorn,2,sheath,0.00512673906836,1
753,Caphorn,3,blade,0.0665935156806,1
753,Caphorn,3,sheath,0.0112972974836,1
753,Caphorn,4,blade,0.212030365484,1
753,Caphorn,4,internode,0.0181358413242,1
753,Caphorn,4,sheath,0.0404365471646,1
753,Caphorn,5,internode,0.0641657366143,1
753,Caphorn,6,internode,0.192153755381,1
753,Soissons,1,blade,0.0165471880799,2
753,Soissons,1,sheath,0.00676865504899,2
753,Soissons,2,blade,0.0342091651941,2
753,Soissons,2,sheath,0.00461994415031,2
753,Soissons,3,blade,0.0854530427094,2
753,Soissons,3,sheath,0.0109606692747,2
753,Soissons,4,blade,0.234673593512,2
753,Soissons,4,internode,0.0182415869887,2
753,Soissons,4,sheath,0.0380783281145,2
753,Soissons,5,internode,0.0733933517519,2
753,Soissons,6,internode,0.192393980322,2
754,Caphorn,1,blade,0.0174869550714,1
754,Caphorn,1,sheath,0.00760363804634,1
754,Caphorn,2,blade,0.0271128196312,1
754,Caphorn,2,sheath,0.00512673906836,1
754,Caphorn,3,blade,0.0665935156806,1
754,Caphorn,3,sheath,0.0112972974836,1
754,Caphorn,4,blade,0.212030365484,1
754,Caphorn,4,internode,0.0181358413242,1
754,Caphorn,4,sheath,0.0404365471646,1
754,Caphorn,5,internode,0.0641657366143,1
754,Caphorn,6,internode,0.192153755381,1
754,Soissons,1,blade,0.0165471880799,2
754,Soissons,1,sheath,0.00676865504899,2
754,Soissons,2,blade,0.0342091651941,2
754,Soissons,2,sheath,0.00461994415031,2
754,Soissons,3,blade,0.0854530427094,2
754,Soissons,3,sheath,0.0109606692747,2
754,Soissons,4,blade,0.234673593512,2
754,Soissons,4,internode,0.0182415869887,2
754,Soissons,4,sheath,0.0380783281145,2
754,Soissons,5,internode,0.0733933517519,2
754,Soissons,6,internode,0.192393980322,2
755,Caphorn,1,blade,0.0174869550714,1
755,Caphorn,1,sheath,0.00760363804634,1
755,Caphorn,2,blade,0.0271128196312,1
755,Caphorn,2,sheath,0.00512673906836,1
755,Caphorn,3,blade,0.0665935156806,1
755,Caphorn,3,sheath,0.0112972974836,1
755,Caphorn,4,blade,0.212030365484,1
755,Caphorn,4,internode,0.0181358413242,1
755,Caphorn,4,sheath,0.0404365471646,1
755,Caphorn,5,internode,0.0641657366143,1
755,Caphorn,6,internode,0.192153755381,1
755,Soissons,1,blade,0.0165471880799,2
755,Soissons,1,sheath,0.00676865504899,2
755,Soissons,2,blade,0.0342091651941,2
755,Soissons,2,sheath,0.00461994415031,2
755,Soissons,3,blade,0.0854530427094,2
755,Soissons,3,sheath,0.0109606692747,2
755,Soissons,4,blade,0.234673593512,2
755,Soissons,4,internode,0.0182415869887,2
755,Soissons,4,sheath,0.0380783281145,2
755,Soissons,5,internode,0.0733933517519,2
755,Soissons,6,internode,0.192393980322,2
756,Caphorn,1,blade,0.0174869550714,1
756,Caphorn,1,sheath,0.00760363804634,1
756,Caphorn,2,blade,0.0271128196312,1
756,Caphorn,2,sheath,0.00512673906836,1
756,Caphorn,3,blade,0.0665935156806,1
756,Caphorn,3,sheath,0.0112972974836,1
756,Caphorn,4,blade,0.212030365484,1
756,Caphorn,4,internode,0.0181358413242,1
756,Caphorn,4,sheath,0.0404365471646,1
756,Caphorn,5,internode,0.0641657366143,1
756,Caphorn,6,internode,0.192153755381,1
756,Soissons,1,blade,0.0165471880799,2
756,Soissons,1,sheath,0.00676865504899,2
756,Soissons,2,blade,0.0342091651941,2
756,Soissons,2,sheath,0.00461994415031,2
756,Soissons,3,blade,0.0854530427094,2
756,Soissons,3,sheath,0.0109606692747,2
756,Soissons,4,blade,0.234673593512,2
756,Soissons,4,internode,0.0182415869887,2
756,Soissons,4,sheath,0.0380783281145,2
756,Soissons,5,internode,0.0733933517519,2
756,Soissons,6,internode,0.192393980322,2
757,Caphorn,1,blade,0.0174869550714,1
757,Caphorn,1,sheath,0.00760363804634,1
757,Caphorn,2,blade,0.0271128196312,1
757,Caphorn,2,sheath,0.00512673906836,1
757,Caphorn,3,blade,0.0665935156806,1
757,Caphorn,3,sheath,0.0112972974836,1
757,Caphorn,4,blade,0.212030365484,1
757,Caphorn,4,internode,0.0181358413242,1
757,Caphorn,4,sheath,0.0404365471646,1
757,Caphorn,5,internode,0.0641657366143,1
757,Caphorn,6,internode,0.192153755381,1
757,Soissons,1,blade,0.0165471880799,2
757,Soissons,1,sheath,0.00676865504899,2
757,Soissons,2,blade,0.0342091651941,2
757,Soissons,2,sheath,0.00461994415031,2
757,Soissons,3,blade,0.0854530427094,2
757,Soissons,3,sheath,0.0109606692747,2
757,Soissons,4,blade,0.234673593512,2
757,Soissons,4,internode,0.0182415869887,2
757,Soissons,4,sheath,0.0380783281145,2
757,Soissons,5,internode,0.0733933517519,2
757,Soissons,6,internode,0.192393980322,2
758,Caphorn,1,blade,0.0174869550714,1
758,Caphorn,1,sheath,0.00760363804634,1
758,Caphorn,2,blade,0.0271128196312,1
758,Caphorn,2,sheath,0.00512673906836,1
758,Caphorn,3,blade,0.0665935156806,1
758,Caphorn,3,sheath,0.0112972974836,1
758,Caphorn,4,blade,0.212030365484,1
758,Caphorn,4,internode,0.0181358413242,1
758,Caphorn,4,sheath,0.0404365471646,1
758,Caphorn,5,internode,0.0641657366143,1
758,Caphorn,6,internode,0.192153755381,1
758,Soissons,1,blade,0.0165471880799,2
758,Soissons,1,sheath,0.00676865504899,2
758,Soissons,2,blade,0.0342091651941,2
758,Soissons,2,sheath,0.00461994415031,2
758,Soissons,3,blade,0.0854530427094,2
758,Soissons,3,sheath,0.0109606692747,2
758,Soissons,4,blade,0.234673593512,2
758,Soissons,4,internode,0.0182415869887,2
758,Soissons,4,sheath,0.0380783281145,2
758,Soissons,5,internode,0.0733933517519,2
758,Soissons,6,internode,0.192393980322,2
759,Caphorn,1,blade,0.0174869550714,1
759,Caphorn,1,sheath,0.00760363804634,1
759,Caphorn,2,blade,0.0271128196312,1
759,Caphorn,2,sheath,0.00512673906836,1
759,Caphorn,3,blade,0.0665935156806,1
759,Caphorn,3,sheath,0.0112972974836,1
759,Caphorn,4,blade,0.212030365484,1
759,Caphorn,4,internode,0.0181358413242,1
759,Caphorn,4,sheath,0.0404365471646,1
759,Caphorn,5,internode,0.0641657366143,1
759,Caphorn,6,internode,0.192153755381,1
759,Soissons,1,blade,0.0165471880799,2
759,Soissons,1,sheath,0.00676865504899,2
759,Soissons,2,blade,0.0342091651941,2
759,Soissons,2,sheath,0.00461994415031,2
759,Soissons,3,blade,0.0854530427094,2
759,Soissons,3,sheath,0.0109606692747,2
759,Soissons,4,blade,0.234673593512,2
759,Soissons,4,internode,0.0182415869887,2
759,Soissons,4,sheath,0.0380783281145,2
759,Soissons,5,internode,0.0733933517519,2
759,Soissons,6,internode,0.192393980322,2
760,Caphorn,1,blade,0.0174869550714,1
760,Caphorn,1,sheath,0.00760363804634,1
760,Caphorn,2,blade,0.0271128196312,1
760,Caphorn,2,sheath,0.00512673906836,1
760,Caphorn,3,blade,0.0665935156806,1
760,Caphorn,3,sheath,0.0112972974836,1
760,Caphorn,4,blade,0.212030365484,1
760,Caphorn,4,internode,0.0181358413242,1
760,Caphorn,4,sheath,0.0404365471646,1
760,Caphorn,5,internode,0.0641657366143,1
760,Caphorn,6,internode,0.192153755381,1
760,Soissons,1,blade,0.0165471880799,2
760,Soissons,1,sheath,0.00676865504899,2
760,Soissons,2,blade,0.0342091651941,2
760,Soissons,2,sheath,0.00461994415031,2
760,Soissons,3,blade,0.0854530427094,2
760,Soissons,3,sheath,0.0109606692747,2
760,Soissons,4,blade,0.234673593512,2
760,Soissons,4,internode,0.0182415869887,2
760,Soissons,4,sheath,0.0380783281145,2
760,Soissons,5,internode,0.0733933517519,2
760,Soissons,6,internode,0.192393980322,2
761,Caphorn,1,blade,0.0174869550714,1
761,Caphorn,1,sheath,0.00760363804634,1
761,Caphorn,2,blade,0.0271128196312,1
761,Caphorn,2,sheath,0.00512673906836,1
761,Caphorn,3,blade,0.0665935156806,1
761,Caphorn,3,sheath,0.0112972974836,1
761,Caphorn,4,blade,0.212030365484,1
761,Caphorn,4,internode,0.0181358413242,1
761,Caphorn,4,sheath,0.0404365471646,1
761,Caphorn,5,internode,0.0641657366143,1
761,Caphorn,6,internode,0.192153755381,1
761,Soissons,1,blade,0.0165471880799,2
761,Soissons,1,sheath,0.00676865504899,2
761,Soissons,2,blade,0.0342091651941,2
761,Soissons,2,sheath,0.00461994415031,2
761,Soissons,3,blade,0.0854530427094,2
761,Soissons,3,sheath,0.0109606692747,2
761,Soissons,4,blade,0.234673593512,2
761,Soissons,4,internode,0.0182415869887,2
761,Soissons,4,sheath,0.0380783281145,2
761,Soissons,5,internode,0.0733933517519,2
761,Soissons,6,internode,0.192393980322,2
762,Caphorn,1,blade,0.0174869550714,1
762,Caphorn,1,sheath,0.00760363804634,1
762,Caphorn,2,blade,0.0271128196312,1
762,Caphorn,2,sheath,0.00512673906836,1
762,Caphorn,3,blade,0.0665935156806,1
762,Caphorn,3,sheath,0.0112972974836,1
762,Caphorn,4,blade,0.212030365484,1
762,Caphorn,4,internode,0.0181358413242,1
762,Caphorn,4,sheath,0.0404365471646,1
762,Caphorn,5,internode,0.0641657366143,1
762,Caphorn,6,internode,0.192153755381,1
