t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
7,Soissons,4,internode,StemElement,0.00030733,0.002263808
7,Soissons,4,sheath,StemElement,0.001705451,0.008427028
7,Soissons,5,internode,StemElement,0.016905004,0.036881385
7,Soissons,6,internode,StemElement,0.219743921,0.128597311
8,Soissons,1,blade,LeafElement1,2.35E-05,0.00073036
8,Soissons,1,sheath,StemElement,8.30E-06,0.000291009
8,Soissons,2,blade,LeafElement1,0.00016898,0.002709545
8,Soissons,2,sheath,StemElement,0,9.26E-05
8,Soissons,3,blade,LeafElement1,0.003158146,0.017672775
8,Soissons,3,sheath,StemElement,0.000109302,0.000499722
8,Soissons,4,blade,LeafElement1,0.080984197,0.133448035
8,Soissons,4,internode,StemElement,0.00055089,0.002263808
8,Soissons,4,sheath,StemElement,0.004238058,0.008427028
8,Soissons,5,internode,StemElement,0.03163288,0.036881385
8,Soissons,6,internode,StemElement,0.193932342,0.128597311
9,Soissons,1,blade,LeafElement1,0.000188923,0.00073036
9,Soissons,1,sheath,StemElement,0.000167627,0.000291009
9,Soissons,2,blade,LeafElement1,0.000920584,0.002709545
9,Soissons,2,sheath,StemElement,6.28E-05,9.26E-05
9,Soissons,3,blade,LeafElement1,0.007426268,0.017672775
9,Soissons,3,sheath,StemElement,0.000556824,0.000499722
9,Soissons,4,blade,LeafElement1,0.117915674,0.133448035
9,Soissons,4,internode,StemElement,0.001035378,0.002263808
9,Soissons,4,sheath,StemElement,0.005006069,0.008427028
9,Soissons,5,internode,StemElement,0.073983933,0.036881385
9,Soissons,6,internode,StemElement,0.149280975,0.128597311
10,Soissons,1,blade,LeafElement1,0.000776506,0.00073036
10,Soissons,1,sheath,StemElement,0.000257276,0.000291009
10,Soissons,2,blade,LeafElement1,0.003317713,0.002709545
10,Soissons,2,sheath,StemElement,0.000133938,9.26E-05
10,Soissons,3,blade,LeafElement1,0.01536499,0.017672775
10,Soissons,3,sheath,StemElement,0.000960752,0.000499722
10,Soissons,4,blade,LeafElement1,0.150355679,0.133448035
10,Soissons,4,internode,StemElement,0.000571916,0.002263808
10,Soissons,4,sheath,StemElement,0.014661236,0.008427028
10,Soissons,5,internode,StemElement,0.056676576,0.036881385
10,Soissons,6,internode,StemElement,0.110732505,0.128597311
11,Soissons,1,blade,LeafElement1,0.001116289,0.00073036
11,Soissons,1,sheath,StemElement,0.00033359,0.000291009
11,Soissons,2,blade,LeafElement1,0.005903814,0.002709545
11,Soissons,2,sheath,StemElement,0.000135596,9.26E-05
11,Soissons,3,blade,LeafElement1,0.034109265,0.017672775
11,Soissons,3,sheath,StemElement,0.003541993,0.000499722
11,Soissons,4,blade,LeafElement1,0.163213095,0.133448035
11,Soissons,4,internode,StemElement,0.007348938,0.002263808
11,Soissons,4,sheath,StemElement,0.012971166,0.008427028
11,Soissons,5,internode,StemElement,0.023760941,0.036881385
11,Soissons,6,internode,StemElement,0.085855238,0.128597311
12,Soissons,1,blade,LeafElement1,0.002574047,0.00073036
12,Soissons,1,sheath,StemElement,3.32E-06,0.000291009
12,Soissons,2,blade,LeafElement1,0.011492579,0.002709545
12,Soissons,2,sheath,StemElement,3.47E-05,9.26E-05
12,Soissons,3,blade,LeafElement1,0.041415041,0.017672775
12,Soissons,3,sheath,StemElement,0.000130821,0.000499722
12,Soissons,4,blade,LeafElement1,0.164875239,0.133448035
12,Soissons,4,internode,StemElement,0.000108846,0.002263808
12,Soissons,4,sheath,StemElement,0.001275582,0.008427028
12,Soissons,5,internode,StemElement,0.01008999,0.036881385
12,Soissons,6,internode,StemElement,0.075492591,0.128597311
13,Soissons,1,blade,LeafElement1,0.001247,0.00073036
13,Soissons,1,sheath,StemElement,0.000131137,0.000291009
13,Soissons,2,blade,LeafElement1,0.005694115,0.002709545
13,Soissons,2,sheath,StemElement,0.00016535,9.26E-05
13,Soissons,3,blade,LeafElement1,0.0380549,0.017672775
13,Soissons,3,sheath,StemElement,0.003462618,0.000499722
13,Soissons,4,blade,LeafElement1,0.158119534,0.133448035
13,Soissons,4,internode,StemElement,0.006243838,0.002263808
13,Soissons,4,sheath,StemElement,0.017309291,0.008427028
13,Soissons,5,internode,StemElement,0.027941441,0.036881385
13,Soissons,6,internode,StemElement,0.084738385,0.128597311
14,Soissons,1,blade,LeafElement1,0.000939234,0.00073036
14,Soissons,1,sheath,StemElement,0.000348573,0.000291009
14,Soissons,2,blade,LeafElement1,0.00413873,0.002709545
14,Soissons,2,sheath,StemElement,0.000284429,9.26E-05
14,Soissons,3,blade,LeafElement1,0.016898182,0.017672775
14,Soissons,3,sheath,StemElement,0.002056778,0.000499722
14,Soissons,4,blade,LeafElement1,0.143064878,0.133448035
14,Soissons,4,internode,StemElement,0.000484808,0.002263808
14,Soissons,4,sheath,StemElement,0.019606807,0.008427028
14,Soissons,5,internode,StemElement,0.06258912,0.036881385
14,Soissons,6,internode,StemElement,0.111965016,0.128597311
15,Soissons,1,blade,LeafElement1,0.000139882,0.00073036
15,Soissons,1,sheath,StemElement,4.48E-05,0.000291009
15,Soissons,2,blade,LeafElement1,0.000910501,0.002709545
15,Soissons,2,sheath,StemElement,6.12E-05,9.26E-05
15,Soissons,3,blade,LeafElement1,0.007811077,0.017672775
15,Soissons,3,sheath,StemElement,0.000425601,0.000499722
15,Soissons,4,blade,LeafElement1,0.117662881,0.133448035
15,Soissons,4,internode,StemElement,0.000897327,0.002263808
15,Soissons,4,sheath,StemElement,0.005072998,0.008427028
15,Soissons,5,internode,StemElement,0.069416163,0.036881385
15,Soissons,6,internode,StemElement,0.150401262,0.128597311
16,Soissons,1,blade,LeafElement1,7.34E-05,0.00073036
16,Soissons,1,sheath,StemElement,1.66E-06,0.000291009
16,Soissons,2,blade,LeafElement1,0.000391859,0.002709545
16,Soissons,2,sheath,StemElement,2.98E-05,9.26E-05
16,Soissons,3,blade,LeafElement1,0.003225352,0.017672775
16,Soissons,3,sheath,StemElement,0.000118436,0.000499722
16,Soissons,4,blade,LeafElement1,0.082119825,0.133448035
16,Soissons,4,internode,StemElement,0.000537407,0.002263808
16,Soissons,4,sheath,StemElement,0.003445643,0.008427028
16,Soissons,5,internode,StemElement,0.025380145,0.036881385
16,Soissons,6,internode,StemElement,0.194095015,0.128597311
17,Soissons,1,blade,LeafElement1,1.88E-06,0.00073036
17,Soissons,1,sheath,StemElement,0,0.000291009
17,Soissons,2,blade,LeafElement1,1.29E-05,0.002709545
17,Soissons,2,sheath,StemElement,0,9.26E-05
17,Soissons,3,blade,LeafElement1,0.000640524,0.017672775
17,Soissons,3,sheath,StemElement,0,0.000499722
17,Soissons,4,blade,LeafElement1,0.060566458,0.133448035
17,Soissons,4,internode,StemElement,5.09E-05,0.002263808
17,Soissons,4,sheath,StemElement,0.001156847,0.008427028
17,Soissons,5,internode,StemElement,0.013278021,0.036881385
17,Soissons,6,internode,StemElement,0.218719651,0.128597311
18,Soissons,1,blade,LeafElement1,0,0.00073036
18,Soissons,1,sheath,StemElement,0,0.000291009
18,Soissons,2,blade,LeafElement1,0,0.002709545
18,Soissons,2,sheath,StemElement,0,9.26E-05
18,Soissons,3,blade,LeafElement1,3.26E-05,0.017672775
18,Soissons,3,sheath,StemElement,0,0.000499722
18,Soissons,4,blade,LeafElement1,0.041095403,0.133448035
18,Soissons,4,internode,StemElement,0,0.002263808
18,Soissons,4,sheath,StemElement,0.000110882,0.008427028
18,Soissons,5,internode,StemElement,0.001737749,0.036881385
18,Soissons,6,internode,StemElement,0.238419306,0.128597311
19,Soissons,1,blade,LeafElement1,0,0.00073036
19,Soissons,1,sheath,StemElement,0,0.000291009
19,Soissons,2,blade,LeafElement1,0,0.002709545
19,Soissons,2,sheath,StemElement,0,9.26E-05
19,Soissons,3,blade,LeafElement1,0,0.017672775
19,Soissons,3,sheath,StemElement,0,0.000499722
19,Soissons,4,blade,LeafElement1,0.027580201,0.133448035
19,Soissons,4,internode,StemElement,0,0.002263808
19,Soissons,4,sheath,StemElement,0,0.008427028
19,Soissons,5,internode,StemElement,0,0.036881385
19,Soissons,6,internode,StemElement,0.250613757,0.128597311
20,Soissons,1,blade,LeafElement1,0,0
20,Soissons,1,sheath,StemElement,0,0
20,Soissons,2,blade,LeafElement1,0,0
20,Soissons,2,sheath,StemElement,0,0
20,Soissons,3,blade,LeafElement1,0,0
20,Soissons,3,sheath,StemElement,0,0
20,Soissons,4,blade,LeafElement1,0,0
20,Soissons,4,internode,StemElement,0,0
20,Soissons,4,sheath,StemElement,0,0
20,Soissons,5,internode,StemElement,0,0
20,Soissons,6,internode,StemElement,0,0
21,Soissons,1,blade,LeafElement1,0,0
21,Soissons,1,sheath,StemElement,0,0
21,Soissons,2,blade,LeafElement1,0,0
21,Soissons,2,sheath,StemElement,0,0
21,Soissons,3,blade,LeafElement1,0,0
21,Soissons,3,sheath,StemElement,0,0
21,Soissons,4,blade,LeafElement1,0,0
21,Soissons,4,internode,StemElement,0,0
21,Soissons,4,sheath,StemElement,0,0
21,Soissons,5,internode,StemElement,0,0
21,Soissons,6,internode,StemElement,0,0
22,Soissons,1,blade,LeafElement1,0,0
22,Soissons,1,sheath,StemElement,0,0
22,Soissons,2,blade,LeafElement1,0,0
22,Soissons,2,sheath,StemElement,0,0
22,Soissons,3,blade,LeafElement1,0,0
22,Soissons,3,sheath,StemElement,0,0
22,Soissons,4,blade,LeafElement1,0,0
22,Soissons,4,internode,StemElement,0,0
22,Soissons,4,sheath,StemElement,0,0
22,Soissons,5,internode,StemElement,0,0
22,Soissons,6,internode,StemElement,0,0
23,Soissons,1,blade,LeafElement1,0,0
23,Soissons,1,sheath,StemElement,0,0
23,Soissons,2,blade,LeafElement1,0,0
23,Soissons,2,sheath,StemElement,0,0
23,Soissons,3,blade,LeafElement1,0,0
23,Soissons,3,sheath,StemElement,0,0
23,Soissons,4,blade,LeafElement1,0,0
23,Soissons,4,internode,StemElement,0,0
23,Soissons,4,sheath,StemElement,0,0
23,Soissons,5,internode,StemElement,0,0
23,Soissons,6,internode,StemElement,0,0
24,Soissons,1,blade,LeafElement1,0,0
24,Soissons,1,sheath,StemElement,0,0
24,Soissons,2,blade,LeafElement1,0,0
24,Soissons,2,sheath,StemElement,0,0
24,Soissons,3,blade,LeafElement1,0,0
24,Soissons,3,sheath,StemElement,0,0
24,Soissons,4,blade,LeafElement1,0,0
24,Soissons,4,internode,StemElement,0,0
24,Soissons,4,sheath,StemElement,0,0
24,Soissons,5,internode,StemElement,0,0
24,Soissons,6,internode,StemElement,0,0
25,Soissons,1,blade,LeafElement1,0,0
25,Soissons,1,sheath,StemElement,0,0
25,Soissons,2,blade,LeafElement1,0,0
25,Soissons,2,sheath,StemElement,0,0
25,Soissons,3,blade,LeafElement1,0,0
25,Soissons,3,sheath,StemElement,0,0
25,Soissons,4,blade,LeafElement1,0,0
25,Soissons,4,internode,StemElement,0,0
25,Soissons,4,sheath,StemElement,0,0
25,Soissons,5,internode,StemElement,0,0
25,Soissons,6,internode,StemElement,0,0
26,Soissons,1,blade,LeafElement1,0,0
26,Soissons,1,sheath,StemElement,0,0
26,Soissons,2,blade,LeafElement1,0,0
26,Soissons,2,sheath,StemElement,0,0
26,Soissons,3,blade,LeafElement1,0,0
26,Soissons,3,sheath,StemElement,0,0
26,Soissons,4,blade,LeafElement1,0,0
26,Soissons,4,internode,StemElement,0,0
26,Soissons,4,sheath,StemElement,0,0
26,Soissons,5,internode,StemElement,0,0
26,Soissons,6,internode,StemElement,0,0
27,Soissons,1,blade,LeafElement1,0,0
27,Soissons,1,sheath,StemElement,0,0
27,Soissons,2,blade,LeafElement1,0,0
27,Soissons,2,sheath,StemElement,0,0
27,Soissons,3,blade,LeafElement1,0,0
27,Soissons,3,sheath,StemElement,0,0
27,Soissons,4,blade,LeafElement1,0,0
27,Soissons,4,internode,StemElement,0,0
27,Soissons,4,sheath,StemElement,0,0
27,Soissons,5,internode,StemElement,0,0
27,Soissons,6,internode,StemElement,0,0
28,Soissons,1,blade,LeafElement1,0,0
28,Soissons,1,sheath,StemElement,0,0
28,Soissons,2,blade,LeafElement1,0,0
28,Soissons,2,sheath,StemElement,0,0
28,Soissons,3,blade,LeafElement1,0,0
28,Soissons,3,sheath,StemElement,0,0
28,Soissons,4,blade,LeafElement1,0,0
28,Soissons,4,internode,StemElement,0,0
28,Soissons,4,sheath,StemElement,0,0
28,Soissons,5,internode,StemElement,0,0
28,Soissons,6,internode,StemElement,0,0
29,Soissons,1,blade,LeafElement1,0,0.00073036
29,Soissons,1,sheath,StemElement,0,0.000291009
29,Soissons,2,blade,LeafElement1,0,0.002709545
29,Soissons,2,sheath,StemElement,0,9.26E-05
29,Soissons,3,blade,LeafElement1,0,0.017672775
29,Soissons,3,sheath,StemElement,0,0.000499722
29,Soissons,4,blade,LeafElement1,0.026732796,0.133448035
29,Soissons,4,internode,StemElement,0,0.002263808
29,Soissons,4,sheath,StemElement,0,0.008427028
29,Soissons,5,internode,StemElement,0,0.036881385
29,Soissons,6,internode,StemElement,0.252505226,0.128597311
30,Soissons,1,blade,LeafElement1,0,0.00073036
30,Soissons,1,sheath,StemElement,0,0.000291009
30,Soissons,2,blade,LeafElement1,0,0.002709545
30,Soissons,2,sheath,StemElement,0,9.26E-05
30,Soissons,3,blade,LeafElement1,4.80E-05,0.017672775
30,Soissons,3,sheath,StemElement,0,0.000499722
30,Soissons,4,blade,LeafElement1,0.041628367,0.133448035
30,Soissons,4,internode,StemElement,0,0.002263808
30,Soissons,4,sheath,StemElement,4.63E-05,0.008427028
30,Soissons,5,internode,StemElement,0.000861456,0.036881385
30,Soissons,6,internode,StemElement,0.23849059,0.128597311
31,Soissons,1,blade,LeafElement1,0,0.00073036
31,Soissons,1,sheath,StemElement,0,0.000291009
31,Soissons,2,blade,LeafElement1,1.66E-05,0.002709545
31,Soissons,2,sheath,StemElement,0,9.26E-05
31,Soissons,3,blade,LeafElement1,0.000929916,0.017672775
31,Soissons,3,sheath,StemElement,3.31E-06,0.000499722
31,Soissons,4,blade,LeafElement1,0.058451072,0.133448035
31,Soissons,4,internode,StemElement,0.000290894,0.002263808
31,Soissons,4,sheath,StemElement,0.001795634,0.008427028
31,Soissons,5,internode,StemElement,0.016557428,0.036881385
31,Soissons,6,internode,StemElement,0.219500617,0.128597311
32,Soissons,1,blade,LeafElement1,2.04E-05,0.00073036
32,Soissons,1,sheath,StemElement,6.64E-06,0.000291009
32,Soissons,2,blade,LeafElement1,0.00018958,0.002709545
32,Soissons,2,sheath,StemElement,6.61E-06,9.26E-05
32,Soissons,3,blade,LeafElement1,0.003247557,0.017672775
32,Soissons,3,sheath,StemElement,0.000112617,0.000499722
32,Soissons,4,blade,LeafElement1,0.081485542,0.133448035
32,Soissons,4,internode,StemElement,0.000478238,0.002263808
32,Soissons,4,sheath,StemElement,0.00426951,0.008427028
32,Soissons,5,internode,StemElement,0.0319243,0.036881385
32,Soissons,6,internode,StemElement,0.193487571,0.128597311
33,Soissons,1,blade,LeafElement1,0.000178837,0.00073036
33,Soissons,1,sheath,StemElement,8.13E-05,0.000291009
33,Soissons,2,blade,LeafElement1,0.0009856,0.002709545
33,Soissons,2,sheath,StemElement,6.45E-05,9.26E-05
33,Soissons,3,blade,LeafElement1,0.007536724,0.017672775
33,Soissons,3,sheath,StemElement,0.000472169,0.000499722
33,Soissons,4,blade,LeafElement1,0.118314908,0.133448035
33,Soissons,4,internode,StemElement,0.000932443,0.002263808
33,Soissons,4,sheath,StemElement,0.005007762,0.008427028
33,Soissons,5,internode,StemElement,0.074180046,0.036881385
33,Soissons,6,internode,StemElement,0.1488584,0.128597311
34,Soissons,1,blade,LeafElement1,0.000848893,0.00073036
34,Soissons,1,sheath,StemElement,0.000235675,0.000291009
34,Soissons,2,blade,LeafElement1,0.003317637,0.002709545
34,Soissons,2,sheath,StemElement,0.000137246,9.26E-05
34,Soissons,3,blade,LeafElement1,0.015444721,0.017672775
34,Soissons,3,sheath,StemElement,0.00101017,0.000499722
34,Soissons,4,blade,LeafElement1,0.150386486,0.133448035
34,Soissons,4,internode,StemElement,0.000604768,0.002263808
34,Soissons,4,sheath,StemElement,0.014796014,0.008427028
34,Soissons,5,internode,StemElement,0.056749351,0.036881385
34,Soissons,6,internode,StemElement,0.110436039,0.128597311
35,Soissons,1,blade,LeafElement1,0.001153091,0.00073036
35,Soissons,1,sheath,StemElement,0.000278843,0.000291009
35,Soissons,2,blade,LeafElement1,0.005957208,0.002709545
35,Soissons,2,sheath,StemElement,0.000171656,9.26E-05
35,Soissons,3,blade,LeafElement1,0.034104933,0.017672775
35,Soissons,3,sheath,StemElement,0.003471053,0.000499722
35,Soissons,4,blade,LeafElement1,0.162892553,0.133448035
35,Soissons,4,internode,StemElement,0.006916988,0.002263808
35,Soissons,4,sheath,StemElement,0.012747597,0.008427028
35,Soissons,5,internode,StemElement,0.023604421,0.036881385
35,Soissons,6,internode,StemElement,0.085587843,0.128597311
36,Soissons,1,blade,LeafElement1,0.002493203,0.00073036
36,Soissons,1,sheath,StemElement,4.98E-06,0.000291009
36,Soissons,2,blade,LeafElement1,0.011422483,0.002709545
36,Soissons,2,sheath,StemElement,3.97E-05,9.26E-05
36,Soissons,3,blade,LeafElement1,0.041463494,0.017672775
36,Soissons,3,sheath,StemElement,0.000125853,0.000499722
36,Soissons,4,blade,LeafElement1,0.165057939,0.133448035
36,Soissons,4,internode,StemElement,0.000126546,0.002263808
36,Soissons,4,sheath,StemElement,0.001293833,0.008427028
36,Soissons,5,internode,StemElement,0.010113051,0.036881385
36,Soissons,6,internode,StemElement,0.075286083,0.128597311
37,Soissons,1,blade,LeafElement1,0.001247788,0.00073036
37,Soissons,1,sheath,StemElement,0.000141087,0.000291009
37,Soissons,2,blade,LeafElement1,0.005742897,0.002709545
37,Soissons,2,sheath,StemElement,0.000196448,9.26E-05
37,Soissons,3,blade,LeafElement1,0.038062635,0.017672775
37,Soissons,3,sheath,StemElement,0.003549962,0.000499722
37,Soissons,4,blade,LeafElement1,0.158460994,0.133448035
37,Soissons,4,internode,StemElement,0.006278397,0.002263808
37,Soissons,4,sheath,StemElement,0.017364659,0.008427028
37,Soissons,5,internode,StemElement,0.027895205,0.036881385
37,Soissons,6,internode,StemElement,0.084464187,0.128597311
38,Soissons,1,blade,LeafElement1,0.000984195,0.00073036
38,Soissons,1,sheath,StemElement,0.000300429,0.000291009
38,Soissons,2,blade,LeafElement1,0.004109625,0.002709545
38,Soissons,2,sheath,StemElement,0.000254661,9.26E-05
38,Soissons,3,blade,LeafElement1,0.017059623,0.017672775
38,Soissons,3,sheath,StemElement,0.002036918,0.000499722
38,Soissons,4,blade,LeafElement1,0.143372879,0.133448035
38,Soissons,4,internode,StemElement,0.000502886,0.002263808
