t,species,metamer,organ,Eabs
767,Caphorn,1,sheath,0
767,Caphorn,2,blade,0
767,Caphorn,2,sheath,0
767,Caphorn,3,blade,0
767,Caphorn,3,sheath,0
767,Caphorn,4,blade,0
767,Caphorn,4,internode,0
767,Caphorn,4,sheath,0
767,Caphorn,5,internode,0
767,Caphorn,6,internode,0
768,Caphorn,1,blade,0
768,Caphorn,1,sheath,0
768,Caphorn,2,blade,0
768,Caphorn,2,sheath,0
768,Caphorn,3,blade,0
768,Caphorn,3,sheath,0
768,Caphorn,4,blade,0
768,Caphorn,4,internode,0
768,Caphorn,4,sheath,0
768,Caphorn,5,internode,0
768,Caphorn,6,internode,0
769,Caphorn,1,blade,0
769,Caphorn,1,sheath,0
769,Caphorn,2,blade,0
769,Caphorn,2,sheath,0
769,Caphorn,3,blade,0
769,Caphorn,3,sheath,0
769,Caphorn,4,blade,0
769,Caphorn,4,internode,0
769,Caphorn,4,sheath,0
769,Caphorn,5,internode,0
769,Caphorn,6,internode,0
770,Caphorn,1,blade,0
770,Caphorn,1,sheath,0
770,Caphorn,2,blade,0
770,Caphorn,2,sheath,0
770,Caphorn,3,blade,0
770,Caphorn,3,sheath,0
770,Caphorn,4,blade,0
770,Caphorn,4,internode,0
770,Caphorn,4,sheath,0
770,Caphorn,5,internode,0
770,Caphorn,6,internode,0
771,Caphorn,1,blade,0
771,Caphorn,1,sheath,0
771,Caphorn,2,blade,0
771,Caphorn,2,sheath,0
771,Caphorn,3,blade,0
771,Caphorn,3,sheath,0
771,Caphorn,4,blade,0
771,Caphorn,4,internode,0
771,Caphorn,4,sheath,0
771,Caphorn,5,internode,0
771,Caphorn,6,internode,0
772,Caphorn,1,blade,0
772,Caphorn,1,sheath,0
772,Caphorn,2,blade,0
772,Caphorn,2,sheath,0
772,Caphorn,3,blade,0
772,Caphorn,3,sheath,0
772,Caphorn,4,blade,0
772,Caphorn,4,internode,0
772,Caphorn,4,sheath,0
772,Caphorn,5,internode,0
772,Caphorn,6,internode,0
773,Caphorn,1,blade,0.025060894
773,Caphorn,1,sheath,0.011248684
773,Caphorn,2,blade,0.035840924
773,Caphorn,2,sheath,0.006694624
773,Caphorn,3,blade,0.077039278
773,Caphorn,3,sheath,0.014746333
773,Caphorn,4,blade,0.206157968
773,Caphorn,4,internode,0.02218708
773,Caphorn,4,sheath,0.046331114
773,Caphorn,5,internode,0.060816833
773,Caphorn,6,internode,0.184084828
774,Caphorn,1,blade,0.025060894
774,Caphorn,1,sheath,0.011248684
774,Caphorn,2,blade,0.035840924
774,Caphorn,2,sheath,0.006694624
774,Caphorn,3,blade,0.077039278
774,Caphorn,3,sheath,0.014746333
774,Caphorn,4,blade,0.206157968
774,Caphorn,4,internode,0.02218708
774,Caphorn,4,sheath,0.046331114
774,Caphorn,5,internode,0.060816833
774,Caphorn,6,internode,0.184084828
775,Caphorn,1,blade,0.025060894
775,Caphorn,1,sheath,0.011248684
775,Caphorn,2,blade,0.035840924
775,Caphorn,2,sheath,0.006694624
775,Caphorn,3,blade,0.077039278
775,Caphorn,3,sheath,0.014746333
775,Caphorn,4,blade,0.206157968
775,Caphorn,4,internode,0.02218708
775,Caphorn,4,sheath,0.046331114
775,Caphorn,5,internode,0.060816833
775,Caphorn,6,internode,0.184084828
776,Caphorn,1,blade,0.025060894
776,Caphorn,1,sheath,0.011248684
776,Caphorn,2,blade,0.035840924
776,Caphorn,2,sheath,0.006694624
776,Caphorn,3,blade,0.077039278
776,Caphorn,3,sheath,0.014746333
776,Caphorn,4,blade,0.206157968
776,Caphorn,4,internode,0.02218708
776,Caphorn,4,sheath,0.046331114
776,Caphorn,5,internode,0.060816833
776,Caphorn,6,internode,0.184084828
777,Caphorn,1,blade,0.025060894
777,Caphorn,1,sheath,0.011248684
777,Caphorn,2,blade,0.035840924
777,Caphorn,2,sheath,0.006694624
777,Caphorn,3,blade,0.077039278
777,Caphorn,3,sheath,0.014746333
777,Caphorn,4,blade,0.206157968
777,Caphorn,4,internode,0.02218708
777,Caphorn,4,sheath,0.046331114
777,Caphorn,5,internode,0.060816833
777,Caphorn,6,internode,0.184084828
778,Caphorn,1,blade,0.025060894
778,Caphorn,1,sheath,0.011248684
778,Caphorn,2,blade,0.035840924
778,Caphorn,2,sheath,0.006694624
778,Caphorn,3,blade,0.077039278
778,Caphorn,3,sheath,0.014746333
778,Caphorn,4,blade,0.206157968
778,Caphorn,4,internode,0.02218708
778,Caphorn,4,sheath,0.046331114
778,Caphorn,5,internode,0.060816833
778,Caphorn,6,internode,0.184084828
779,Caphorn,1,blade,0.025060894
779,Caphorn,1,sheath,0.011248684
779,Caphorn,2,blade,0.035840924
779,Caphorn,2,sheath,0.006694624
779,Caphorn,3,blade,0.077039278
779,Caphorn,3,sheath,0.014746333
779,Caphorn,4,blade,0.206157968
779,Caphorn,4,internode,0.02218708
779,Caphorn,4,sheath,0.046331114
779,Caphorn,5,internode,0.060816833
779,Caphorn,6,internode,0.184084828
780,Caphorn,1,blade,0.025060894
780,Caphorn,1,sheath,0.011248684
780,Caphorn,2,blade,0.035840924
780,Caphorn,2,sheath,0.006694624
780,Caphorn,3,blade,0.077039278
780,Caphorn,3,sheath,0.014746333
780,Caphorn,4,blade,0.206157968
780,Caphorn,4,internode,0.02218708
780,Caphorn,4,sheath,0.046331114
780,Caphorn,5,internode,0.060816833
780,Caphorn,6,internode,0.184084828
781,Caphorn,1,blade,0.025060894
781,Caphorn,1,sheath,0.011248684
781,Caphorn,2,blade,0.035840924
781,Caphorn,2,sheath,0.006694624
781,Caphorn,3,blade,0.077039278
781,Caphorn,3,sheath,0.014746333
781,Caphorn,4,blade,0.206157968
781,Caphorn,4,internode,0.02218708
781,Caphorn,4,sheath,0.046331114
781,Caphorn,5,internode,0.060816833
781,Caphorn,6,internode,0.184084828
782,Caphorn,1,blade,0.025060894
782,Caphorn,1,sheath,0.011248684
782,Caphorn,2,blade,0.035840924
782,Caphorn,2,sheath,0.006694624
782,Caphorn,3,blade,0.077039278
782,Caphorn,3,sheath,0.014746333
782,Caphorn,4,blade,0.206157968
782,Caphorn,4,internode,0.02218708
782,Caphorn,4,sheath,0.046331114
782,Caphorn,5,internode,0.060816833
782,Caphorn,6,internode,0.184084828
783,Caphorn,1,blade,0.025060894
783,Caphorn,1,sheath,0.011248684
783,Caphorn,2,blade,0.035840924
783,Caphorn,2,sheath,0.006694624
783,Caphorn,3,blade,0.077039278
783,Caphorn,3,sheath,0.014746333
783,Caphorn,4,blade,0.206157968
783,Caphorn,4,internode,0.02218708
783,Caphorn,4,sheath,0.046331114
783,Caphorn,5,internode,0.060816833
783,Caphorn,6,internode,0.184084828
784,Caphorn,1,blade,0.025060894
784,Caphorn,1,sheath,0.011248684
784,Caphorn,2,blade,0.035840924
784,Caphorn,2,sheath,0.006694624
784,Caphorn,3,blade,0.077039278
784,Caphorn,3,sheath,0.014746333
784,Caphorn,4,blade,0.206157968
784,Caphorn,4,internode,0.02218708
784,Caphorn,4,sheath,0.046331114
784,Caphorn,5,internode,0.060816833
784,Caphorn,6,internode,0.184084828
785,Caphorn,1,blade,0.025060894
785,Caphorn,1,sheath,0.011248684
785,Caphorn,2,blade,0.035840924
785,Caphorn,2,sheath,0.006694624
785,Caphorn,3,blade,0.077039278
785,Caphorn,3,sheath,0.014746333
785,Caphorn,4,blade,0.206157968
785,Caphorn,4,internode,0.02218708
785,Caphorn,4,sheath,0.046331114
785,Caphorn,5,internode,0.060816833
785,Caphorn,6,internode,0.184084828
786,Caphorn,1,blade,0.025060894
786,Caphorn,1,sheath,0.011248684
786,Caphorn,2,blade,0.035840924
786,Caphorn,2,sheath,0.006694624
786,Caphorn,3,blade,0.077039278
786,Caphorn,3,sheath,0.014746333
786,Caphorn,4,blade,0.206157968
786,Caphorn,4,internode,0.02218708
786,Caphorn,4,sheath,0.046331114
786,Caphorn,5,internode,0.060816833
786,Caphorn,6,internode,0.184084828
787,Caphorn,1,blade,0.025060894
787,Caphorn,1,sheath,0.011248684
787,Caphorn,2,blade,0.035840924
787,Caphorn,2,sheath,0.006694624
787,Caphorn,3,blade,0.077039278
787,Caphorn,3,sheath,0.014746333
787,Caphorn,4,blade,0.206157968
787,Caphorn,4,internode,0.02218708
787,Caphorn,4,sheath,0.046331114
787,Caphorn,5,internode,0.060816833
787,Caphorn,6,internode,0.184084828
788,Caphorn,1,blade,0
788,Caphorn,1,sheath,0
788,Caphorn,2,blade,0
788,Caphorn,2,sheath,0
788,Caphorn,3,blade,0
788,Caphorn,3,sheath,0
788,Caphorn,4,blade,0
788,Caphorn,4,internode,0
788,Caphorn,4,sheath,0
788,Caphorn,5,internode,0
788,Caphorn,6,internode,0
789,Caphorn,1,blade,0
789,Caphorn,1,sheath,0
789,Caphorn,2,blade,0
789,Caphorn,2,sheath,0
789,Caphorn,3,blade,0
789,Caphorn,3,sheath,0
789,Caphorn,4,blade,0
789,Caphorn,4,internode,0
789,Caphorn,4,sheath,0
789,Caphorn,5,internode,0
789,Caphorn,6,internode,0
790,Caphorn,1,blade,0
790,Caphorn,1,sheath,0
790,Caphorn,2,blade,0
790,Caphorn,2,sheath,0
790,Caphorn,3,blade,0
790,Caphorn,3,sheath,0
790,Caphorn,4,blade,0
790,Caphorn,4,internode,0
790,Caphorn,4,sheath,0
790,Caphorn,5,internode,0
790,Caphorn,6,internode,0
791,Caphorn,1,blade,0
791,Caphorn,1,sheath,0
791,Caphorn,2,blade,0
791,Caphorn,2,sheath,0
791,Caphorn,3,blade,0
791,Caphorn,3,sheath,0
791,Caphorn,4,blade,0
791,Caphorn,4,internode,0
791,Caphorn,4,sheath,0
791,Caphorn,5,internode,0
791,Caphorn,6,internode,0
792,Caphorn,1,blade,0
792,Caphorn,1,sheath,0
792,Caphorn,2,blade,0
792,Caphorn,2,sheath,0
792,Caphorn,3,blade,0
792,Caphorn,3,sheath,0
792,Caphorn,4,blade,0
792,Caphorn,4,internode,0
792,Caphorn,4,sheath,0
792,Caphorn,5,internode,0
792,Caphorn,6,internode,0
793,Caphorn,1,blade,0
793,Caphorn,1,sheath,0
793,Caphorn,2,blade,0
793,Caphorn,2,sheath,0
793,Caphorn,3,blade,0
793,Caphorn,3,sheath,0
793,Caphorn,4,blade,0
793,Caphorn,4,internode,0
793,Caphorn,4,sheath,0
793,Caphorn,5,internode,0
793,Caphorn,6,internode,0
794,Caphorn,1,blade,0
794,Caphorn,1,sheath,0
794,Caphorn,2,blade,0
794,Caphorn,2,sheath,0
794,Caphorn,3,blade,0
794,Caphorn,3,sheath,0
794,Caphorn,4,blade,0
794,Caphorn,4,internode,0
794,Caphorn,4,sheath,0
794,Caphorn,5,internode,0
794,Caphorn,6,internode,0
795,Caphorn,1,blade,0
795,Caphorn,1,sheath,0
795,Caphorn,2,blade,0
795,Caphorn,2,sheath,0
795,Caphorn,3,blade,0
795,Caphorn,3,sheath,0
795,Caphorn,4,blade,0
795,Caphorn,4,internode,0
795,Caphorn,4,sheath,0
795,Caphorn,5,internode,0
795,Caphorn,6,internode,0
796,Caphorn,1,blade,0
796,Caphorn,1,sheath,0
796,Caphorn,2,blade,0
796,Caphorn,2,sheath,0
796,Caphorn,3,blade,0
796,Caphorn,3,sheath,0
796,Caphorn,4,blade,0
796,Caphorn,4,internode,0
796,Caphorn,4,sheath,0
796,Caphorn,5,internode,0
796,Caphorn,6,internode,0
797,Caphorn,1,blade,0.025060894
797,Caphorn,1,sheath,0.011248684
797,Caphorn,2,blade,0.035840924
797,Caphorn,2,sheath,0.006694624
797,Caphorn,3,blade,0.077039278
797,Caphorn,3,sheath,0.014746333
797,Caphorn,4,blade,0.206157968
797,Caphorn,4,internode,0.02218708
797,Caphorn,4,sheath,0.046331114
797,Caphorn,5,internode,0.060816833
797,Caphorn,6,internode,0.184084828
798,Caphorn,1,blade,0.025060894
798,Caphorn,1,sheath,0.011248684
798,Caphorn,2,blade,0.035840924
798,Caphorn,2,sheath,0.006694624
798,Caphorn,3,blade,0.077039278
798,Caphorn,3,sheath,0.014746333
798,Caphorn,4,blade,0.206157968
798,Caphorn,4,internode,0.02218708
798,Caphorn,4,sheath,0.046331114
798,Caphorn,5,internode,0.060816833
798,Caphorn,6,internode,0.184084828
799,Caphorn,1,blade,0.025060894
799,Caphorn,1,sheath,0.011248684
799,Caphorn,2,blade,0.035840924
799,Caphorn,2,sheath,0.006694624
799,Caphorn,3,blade,0.077039278
799,Caphorn,3,sheath,0.014746333
799,Caphorn,4,blade,0.206157968
799,Caphorn,4,internode,0.02218708
799,Caphorn,4,sheath,0.046331114
799,Caphorn,5,internode,0.060816833
799,Caphorn,6,internode,0.184084828
800,Caphorn,1,blade,0.025060894
800,Caphorn,1,sheath,0.011248684
800,Caphorn,2,blade,0.035840924
800,Caphorn,2,sheath,0.006694624
800,Caphorn,3,blade,0.077039278
800,Caphorn,3,sheath,0.014746333
800,Caphorn,4,blade,0.206157968
800,Caphorn,4,internode,0.02218708
800,Caphorn,4,sheath,0.046331114
800,Caphorn,5,internode,0.060816833
800,Caphorn,6,internode,0.184084828
801,Caphorn,1,blade,0.025060894
801,Caphorn,1,sheath,0.011248684
801,Caphorn,2,blade,0.035840924
801,Caphorn,2,sheath,0.006694624
801,Caphorn,3,blade,0.077039278
801,Caphorn,3,sheath,0.014746333
801,Caphorn,4,blade,0.206157968
801,Caphorn,4,internode,0.02218708
801,Caphorn,4,sheath,0.046331114
801,Caphorn,5,internode,0.060816833
801,Caphorn,6,internode,0.184084828
802,Caphorn,1,blade,0.025060894
802,Caphorn,1,sheath,0.011248684
802,Caphorn,2,blade,0.035840924
802,Caphorn,2,sheath,0.006694624
802,Caphorn,3,blade,0.077039278
802,Caphorn,3,sheath,0.014746333
802,Caphorn,4,blade,0.206157968
802,Caphorn,4,internode,0.02218708
802,Caphorn,4,sheath,0.046331114
802,Caphorn,5,internode,0.060816833
802,Caphorn,6,internode,0.184084828
803,Caphorn,1,blade,0.025060894
803,Caphorn,1,sheath,0.011248684
803,Caphorn,2,blade,0.035840924
803,Caphorn,2,sheath,0.006694624
803,Caphorn,3,blade,0.077039278
803,Caphorn,3,sheath,0.014746333
803,Caphorn,4,blade,0.206157968
803,Caphorn,4,internode,0.02218708
803,Caphorn,4,sheath,0.046331114
803,Caphorn,5,internode,0.060816833
803,Caphorn,6,internode,0.184084828
804,Caphorn,1,blade,0.025060894
804,Caphorn,1,sheath,0.011248684
804,Caphorn,2,blade,0.035840924
804,Caphorn,2,sheath,0.006694624
804,Caphorn,3,blade,0.077039278
804,Caphorn,3,sheath,0.014746333
804,Caphorn,4,blade,0.206157968
804,Caphorn,4,internode,0.02218708
804,Caphorn,4,sheath,0.046331114
804,Caphorn,5,internode,0.060816833
804,Caphorn,6,internode,0.184084828
805,Caphorn,1,blade,0.025060894
805,Caphorn,1,sheath,0.011248684
805,Caphorn,2,blade,0.035840924
805,Caphorn,2,sheath,0.006694624
805,Caphorn,3,blade,0.077039278
805,Caphorn,3,sheath,0.014746333
805,Caphorn,4,blade,0.206157968
805,Caphorn,4,internode,0.02218708
805,Caphorn,4,sheath,0.046331114
805,Caphorn,5,internode,0.060816833
805,Caphorn,6,internode,0.184084828
806,Caphorn,1,blade,0.025060894
806,Caphorn,1,sheath,0.011248684
806,Caphorn,2,blade,0.035840924
806,Caphorn,2,sheath,0.006694624
806,Caphorn,3,blade,0.077039278
806,Caphorn,3,sheath,0.014746333
806,Caphorn,4,blade,0.206157968
806,Caphorn,4,internode,0.02218708
806,Caphorn,4,sheath,0.046331114
806,Caphorn,5,internode,0.060816833
806,Caphorn,6,internode,0.184084828
807,Caphorn,1,blade,0.025060894
807,Caphorn,1,sheath,0.011248684
807,Caphorn,2,blade,0.035840924
807,Caphorn,2,sheath,0.006694624
807,Caphorn,3,blade,0.077039278
807,Caphorn,3,sheath,0.014746333
807,Caphorn,4,blade,0.206157968
807,Caphorn,4,internode,0.02218708
807,Caphorn,4,sheath,0.046331114
807,Caphorn,5,internode,0.060816833
807,Caphorn,6,internode,0.184084828
808,Caphorn,1,blade,0.025060894
808,Caphorn,1,sheath,0.011248684
808,Caphorn,2,blade,0.035840924
808,Caphorn,2,sheath,0.006694624
808,Caphorn,3,blade,0.077039278
808,Caphorn,3,sheath,0.014746333
808,Caphorn,4,blade,0.206157968
808,Caphorn,4,internode,0.02218708
808,Caphorn,4,sheath,0.046331114
808,Caphorn,5,internode,0.060816833
808,Caphorn,6,internode,0.184084828
809,Caphorn,1,blade,0.025060894
809,Caphorn,1,sheath,0.011248684
809,Caphorn,2,blade,0.035840924
809,Caphorn,2,sheath,0.006694624
809,Caphorn,3,blade,0.077039278
809,Caphorn,3,sheath,0.014746333
809,Caphorn,4,blade,0.206157968
809,Caphorn,4,internode,0.02218708
809,Caphorn,4,sheath,0.046331114
809,Caphorn,5,internode,0.060816833
809,Caphorn,6,internode,0.184084828
810,Caphorn,1,blade,0.025060894
810,Caphorn,1,sheath,0.011248684
810,Caphorn,2,blade,0.035840924
810,Caphorn,2,sheath,0.006694624
810,Caphorn,3,blade,0.077039278
810,Caphorn,3,sheath,0.014746333
810,Caphorn,4,blade,0.206157968
810,Caphorn,4,internode,0.02218708
810,Caphorn,4,sheath,0.046331114
810,Caphorn,5,internode,0.060816833
810,Caphorn,6,internode,0.184084828
811,Caphorn,1,blade,0.025060894
811,Caphorn,1,sheath,0.011248684
811,Caphorn,2,blade,0.035840924
811,Caphorn,2,sheath,0.006694624
811,Caphorn,3,blade,0.077039278
811,Caphorn,3,sheath,0.014746333
811,Caphorn,4,blade,0.206157968
811,Caphorn,4,internode,0.02218708
811,Caphorn,4,sheath,0.046331114
811,Caphorn,5,internode,0.060816833
811,Caphorn,6,internode,0.184084828
812,Caphorn,1,blade,0
812,Caphorn,1,sheath,0
812,Caphorn,2,blade,0
812,Caphorn,2,sheath,0
812,Caphorn,3,blade,0
812,Caphorn,3,sheath,0
812,Caphorn,4,blade,0
812,Caphorn,4,internode,0
812,Caphorn,4,sheath,0
812,Caphorn,5,internode,0
812,Caphorn,6,internode,0
813,Caphorn,1,blade,0
813,Caphorn,1,sheath,0
813,Caphorn,2,blade,0
813,Caphorn,2,sheath,0
813,Caphorn,3,blade,0
813,Caphorn,3,sheath,0
813,Caphorn,4,blade,0
813,Caphorn,4,internode,0
813,Caphorn,4,sheath,0
813,Caphorn,5,internode,0
813,Caphorn,6,internode,0
814,Caphorn,1,blade,0
814,Caphorn,1,sheath,0
814,Caphorn,2,blade,0
814,Caphorn,2,sheath,0
814,Caphorn,3,blade,0
814,Caphorn,3,sheath,0
814,Caphorn,4,blade,0
814,Caphorn,4,internode,0
814,Caphorn,4,sheath,0
814,Caphorn,5,internode,0
814,Caphorn,6,internode,0
815,Caphorn,1,blade,0
815,Caphorn,1,sheath,0
815,Caphorn,2,blade,0
815,Caphorn,2,sheath,0
815,Caphorn,3,blade,0
815,Caphorn,3,sheath,0
815,Caphorn,4,blade,0
815,Caphorn,4,internode,0
815,Caphorn,4,sheath,0
815,Caphorn,5,internode,0
815,Caphorn,6,internode,0
816,Caphorn,1,blade,0
816,Caphorn,1,sheath,0
816,Caphorn,2,blade,0
816,Caphorn,2,sheath,0
816,Caphorn,3,blade,0
816,Caphorn,3,sheath,0
816,Caphorn,4,blade,0
816,Caphorn,4,internode,0
816,Caphorn,4,sheath,0
816,Caphorn,5,internode,0
816,Caphorn,6,internode,0
817,Caphorn,1,blade,0
817,Caphorn,1,sheath,0
817,Caphorn,2,blade,0
817,Caphorn,2,sheath,0
817,Caphorn,3,blade,0
817,Caphorn,3,sheath,0
817,Caphorn,4,blade,0
817,Caphorn,4,internode,0
817,Caphorn,4,sheath,0
817,Caphorn,5,internode,0
817,Caphorn,6,internode,0
818,Caphorn,1,blade,0
818,Caphorn,1,sheath,0
818,Caphorn,2,blade,0
818,Caphorn,2,sheath,0
818,Caphorn,3,blade,0
818,Caphorn,3,sheath,0
818,Caphorn,4,blade,0
818,Caphorn,4,internode,0
818,Caphorn,4,sheath,0
818,Caphorn,5,internode,0
818,Caphorn,6,internode,0
819,Caphorn,1,blade,0
819,Caphorn,1,sheath,0
819,Caphorn,2,blade,0
819,Caphorn,2,sheath,0
819,Caphorn,3,blade,0
819,Caphorn,3,sheath,0
819,Caphorn,4,blade,0
819,Caphorn,4,internode,0
819,Caphorn,4,sheath,0
819,Caphorn,5,internode,0
819,Caphorn,6,internode,0
820,Caphorn,1,blade,0
820,Caphorn,1,sheath,0
820,Caphorn,2,blade,0
820,Caphorn,2,sheath,0
820,Caphorn,3,blade,0
820,Caphorn,3,sheath,0
820,Caphorn,4,blade,0
820,Caphorn,4,internode,0
820,Caphorn,4,sheath,0
820,Caphorn,5,internode,0
820,Caphorn,6,internode,0
821,Caphorn,1,blade,0.025060894
821,Caphorn,1,sheath,0.011248684
821,Caphorn,2,blade,0.035840924
821,Caphorn,2,sheath,0.006694624
821,Caphorn,3,blade,0.077039278
821,Caphorn,3,sheath,0.014746333
821,Caphorn,4,blade,0.206157968
821,Caphorn,4,internode,0.02218708
821,Caphorn,4,sheath,0.046331114
821,Caphorn,5,internode,0.060816833
821,Caphorn,6,internode,0.184084828
822,Caphorn,1,blade,0.025060894
822,Caphorn,1,sheath,0.011248684
822,Caphorn,2,blade,0.035840924
822,Caphorn,2,sheath,0.006694624
822,Caphorn,3,blade,0.077039278
822,Caphorn,3,sheath,0.014746333
822,Caphorn,4,blade,0.206157968
822,Caphorn,4,internode,0.02218708
822,Caphorn,4,sheath,0.046331114
822,Caphorn,5,internode,0.060816833
822,Caphorn,6,internode,0.184084828
823,Caphorn,1,blade,0.025060894
823,Caphorn,1,sheath,0.011248684
823,Caphorn,2,blade,0.035840924
823,Caphorn,2,sheath,0.006694624
823,Caphorn,3,blade,0.077039278
823,Caphorn,3,sheath,0.014746333
823,Caphorn,4,blade,0.206157968
823,Caphorn,4,internode,0.02218708
823,Caphorn,4,sheath,0.046331114
823,Caphorn,5,internode,0.060816833
823,Caphorn,6,internode,0.184084828
824,Caphorn,1,blade,0.025060894
824,Caphorn,1,sheath,0.011248684
824,Caphorn,2,blade,0.035840924
824,Caphorn,2,sheath,0.006694624
824,Caphorn,3,blade,0.077039278
824,Caphorn,3,sheath,0.014746333
824,Caphorn,4,blade,0.206157968
824,Caphorn,4,internode,0.02218708
824,Caphorn,4,sheath,0.046331114
824,Caphorn,5,internode,0.060816833
824,Caphorn,6,internode,0.184084828
825,Caphorn,1,blade,0.025060894
825,Caphorn,1,sheath,0.011248684
825,Caphorn,2,blade,0.035840924
825,Caphorn,2,sheath,0.006694624
825,Caphorn,3,blade,0.077039278
825,Caphorn,3,sheath,0.014746333
825,Caphorn,4,blade,0.206157968
825,Caphorn,4,internode,0.02218708
825,Caphorn,4,sheath,0.046331114
825,Caphorn,5,internode,0.060816833
825,Caphorn,6,internode,0.184084828
826,Caphorn,1,blade,0.025060894
826,Caphorn,1,sheath,0.011248684
826,Caphorn,2,blade,0.035840924
826,Caphorn,2,sheath,0.006694624
826,Caphorn,3,blade,0.077039278
826,Caphorn,3,sheath,0.014746333
826,Caphorn,4,blade,0.206157968
826,Caphorn,4,internode,0.02218708
826,Caphorn,4,sheath,0.046331114
826,Caphorn,5,internode,0.060816833
826,Caphorn,6,internode,0.184084828
827,Caphorn,1,blade,0.025060894
827,Caphorn,1,sheath,0.011248684
827,Caphorn,2,blade,0.035840924
827,Caphorn,2,sheath,0.006694624
827,Caphorn,3,blade,0.077039278
827,Caphorn,3,sheath,0.014746333
827,Caphorn,4,blade,0.206157968
827,Caphorn,4,internode,0.02218708
827,Caphorn,4,sheath,0.046331114
827,Caphorn,5,internode,0.060816833
827,Caphorn,6,internode,0.184084828
828,Caphorn,1,blade,0.025060894
828,Caphorn,1,sheath,0.011248684
828,Caphorn,2,blade,0.035840924
828,Caphorn,2,sheath,0.006694624
828,Caphorn,3,blade,0.077039278
828,Caphorn,3,sheath,0.014746333
828,Caphorn,4,blade,0.206157968
828,Caphorn,4,internode,0.02218708
828,Caphorn,4,sheath,0.046331114
828,Caphorn,5,internode,0.060816833
828,Caphorn,6,internode,0.184084828
829,Caphorn,1,blade,0.025060894
829,Caphorn,1,sheath,0.011248684
829,Caphorn,2,blade,0.035840924
829,Caphorn,2,sheath,0.006694624
829,Caphorn,3,blade,0.077039278
829,Caphorn,3,sheath,0.014746333
