t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
982,Caphorn,5,internode,StemElement,0.0,0.0,1
982,Caphorn,6,internode,StemElement,0.0,0.0,1
983,Caphorn,1,blade,LeafElement1,0.0,0.0,1
983,Caphorn,1,sheath,StemElement,0.0,0.0,1
983,Caphorn,2,blade,LeafElement1,0.0,0.0,1
983,Caphorn,2,sheath,StemElement,0.0,0.0,1
983,Caphorn,3,blade,LeafElement1,0.0,0.0,1
983,Caphorn,3,sheath,StemElement,0.0,0.0,1
983,Caphorn,4,blade,LeafElement1,0.0,0.0,1
983,Caphorn,4,internode,StemElement,0.0,0.0,1
983,Caphorn,4,sheath,StemElement,0.0,0.0,1
983,Caphorn,5,internode,StemElement,0.0,0.0,1
983,Caphorn,6,internode,StemElement,0.0,0.0,1
984,Caphorn,1,blade,LeafElement1,0.0,0.0,1
984,Caphorn,1,sheath,StemElement,0.0,0.0,1
984,Caphorn,2,blade,LeafElement1,0.0,0.0,1
984,Caphorn,2,sheath,StemElement,0.0,0.0,1
984,Caphorn,3,blade,LeafElement1,0.0,0.0,1
984,Caphorn,3,sheath,StemElement,0.0,0.0,1
984,Caphorn,4,blade,LeafElement1,0.0,0.0,1
984,Caphorn,4,internode,StemElement,0.0,0.0,1
984,Caphorn,4,sheath,StemElement,0.0,0.0,1
984,Caphorn,5,internode,StemElement,0.0,0.0,1
984,Caphorn,6,internode,StemElement,0.0,0.0,1
985,Caphorn,1,blade,LeafElement1,0.0,0.0,1
985,Caphorn,1,sheath,StemElement,0.0,0.0,1
985,Caphorn,2,blade,LeafElement1,0.0,0.0,1
985,Caphorn,2,sheath,StemElement,0.0,0.0,1
985,Caphorn,3,blade,LeafElement1,0.0,0.0,1
985,Caphorn,3,sheath,StemElement,0.0,0.0,1
985,Caphorn,4,blade,LeafElement1,0.0,0.0,1
985,Caphorn,4,internode,StemElement,0.0,0.0,1
985,Caphorn,4,sheath,StemElement,0.0,0.0,1
985,Caphorn,5,internode,StemElement,0.0,0.0,1
985,Caphorn,6,internode,StemElement,0.0,0.0,1
986,Caphorn,1,blade,LeafElement1,0.0,0.0,1
986,Caphorn,1,sheath,StemElement,0.0,0.0,1
986,Caphorn,2,blade,LeafElement1,0.0,0.0,1
986,Caphorn,2,sheath,StemElement,0.0,0.0,1
986,Caphorn,3,blade,LeafElement1,0.0,0.0,1
986,Caphorn,3,sheath,StemElement,0.0,0.0,1
986,Caphorn,4,blade,LeafElement1,0.0,0.0,1
986,Caphorn,4,internode,StemElement,0.0,0.0,1
986,Caphorn,4,sheath,StemElement,0.0,0.0,1
986,Caphorn,5,internode,StemElement,0.0,0.0,1
986,Caphorn,6,internode,StemElement,0.0,0.0,1
987,Caphorn,1,blade,LeafElement1,0.0,0.0,1
987,Caphorn,1,sheath,StemElement,0.0,0.0,1
987,Caphorn,2,blade,LeafElement1,0.0,0.0,1
987,Caphorn,2,sheath,StemElement,0.0,0.0,1
987,Caphorn,3,blade,LeafElement1,0.0,0.0,1
987,Caphorn,3,sheath,StemElement,0.0,0.0,1
987,Caphorn,4,blade,LeafElement1,0.0,0.0,1
987,Caphorn,4,internode,StemElement,0.0,0.0,1
987,Caphorn,4,sheath,StemElement,0.0,0.0,1
987,Caphorn,5,internode,StemElement,0.0,0.0,1
987,Caphorn,6,internode,StemElement,0.0,0.0,1
988,Caphorn,1,blade,LeafElement1,0.0,0.0,1
988,Caphorn,1,sheath,StemElement,0.0,0.0,1
988,Caphorn,2,blade,LeafElement1,0.0,0.0,1
988,Caphorn,2,sheath,StemElement,0.0,0.0,1
988,Caphorn,3,blade,LeafElement1,0.0,0.0,1
988,Caphorn,3,sheath,StemElement,0.0,0.0,1
988,Caphorn,4,blade,LeafElement1,0.0,0.0,1
988,Caphorn,4,internode,StemElement,0.0,0.0,1
988,Caphorn,4,sheath,StemElement,0.0,0.0,1
988,Caphorn,5,internode,StemElement,0.0,0.0,1
988,Caphorn,6,internode,StemElement,0.0,0.0,1
989,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
989,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
989,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
989,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
989,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
989,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
989,Caphorn,4,blade,LeafElement1,0.133289972941,0.204567524926,1
989,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
989,Caphorn,4,sheath,StemElement,3.3094348494e-06,0.0464157933501,1
989,Caphorn,5,internode,StemElement,5.60084232662e-05,0.0599305726928,1
989,Caphorn,6,internode,StemElement,0.421220762699,0.184025889928,1
990,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
990,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
990,Caphorn,2,blade,LeafElement1,0.000212064243641,0.0363803744834,1
990,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
990,Caphorn,3,blade,LeafElement1,0.00249243603948,0.0778516131573,1
990,Caphorn,3,sheath,StemElement,7.78335101939e-05,0.0143108672018,1
990,Caphorn,4,blade,LeafElement1,0.182802452081,0.204567524926,1
990,Caphorn,4,internode,StemElement,0.000448607462363,0.0219880370007,1
990,Caphorn,4,sheath,StemElement,0.00171118675321,0.0464157933501,1
990,Caphorn,5,internode,StemElement,0.0144687344275,0.0599305726928,1
990,Caphorn,6,internode,StemElement,0.374247051914,0.184025889928,1
991,Caphorn,1,blade,LeafElement1,0.000733003844429,0.025950243742,1
991,Caphorn,1,sheath,StemElement,8.79651007926e-05,0.0112526981278,1
991,Caphorn,2,blade,LeafElement1,0.00225649155193,0.0363803744834,1
991,Caphorn,2,sheath,StemElement,0.000579585349437,0.00720457825191,1
991,Caphorn,3,blade,LeafElement1,0.0165866837023,0.0778516131573,1
991,Caphorn,3,sheath,StemElement,0.00129490446351,0.0143108672018,1
991,Caphorn,4,blade,LeafElement1,0.220092956167,0.204567524926,1
991,Caphorn,4,internode,StemElement,0.00395261753738,0.0219880370007,1
991,Caphorn,4,sheath,StemElement,0.0146694621619,0.0464157933501,1
991,Caphorn,5,internode,StemElement,0.0449793048791,0.0599305726928,1
991,Caphorn,6,internode,StemElement,0.316836366516,0.184025889928,1
992,Caphorn,1,blade,LeafElement1,0.00524588498378,0.025950243742,1
992,Caphorn,1,sheath,StemElement,0.00200510782824,0.0112526981278,1
992,Caphorn,2,blade,LeafElement1,0.010940051926,0.0363803744834,1
992,Caphorn,2,sheath,StemElement,0.00328177334722,0.00720457825191,1
992,Caphorn,3,blade,LeafElement1,0.041803219056,0.0778516131573,1
992,Caphorn,3,sheath,StemElement,0.00516502239354,0.0143108672018,1
992,Caphorn,4,blade,LeafElement1,0.232651822804,0.204567524926,1
992,Caphorn,4,internode,StemElement,0.0103229741665,0.0219880370007,1
992,Caphorn,4,sheath,StemElement,0.0301937307719,0.0464157933501,1
992,Caphorn,5,internode,StemElement,0.0669303024923,0.0599305726928,1
992,Caphorn,6,internode,StemElement,0.2623607005,0.184025889928,1
993,Caphorn,1,blade,LeafElement1,0.0137964273212,0.025950243742,1
993,Caphorn,1,sheath,StemElement,0.00843849509068,0.0112526981278,1
993,Caphorn,2,blade,LeafElement1,0.0255663951047,0.0363803744834,1
993,Caphorn,2,sheath,StemElement,0.00750983385533,0.00720457825191,1
993,Caphorn,3,blade,LeafElement1,0.0673289140499,0.0778516131573,1
993,Caphorn,3,sheath,StemElement,0.0117078473379,0.0143108672018,1
993,Caphorn,4,blade,LeafElement1,0.243378277987,0.204567524926,1
993,Caphorn,4,internode,StemElement,0.0208099800242,0.0219880370007,1
993,Caphorn,4,sheath,StemElement,0.04130730353,0.0464157933501,1
993,Caphorn,5,internode,StemElement,0.103240125448,0.0599305726928,1
993,Caphorn,6,internode,StemElement,0.197706539772,0.184025889928,1
994,Caphorn,1,blade,LeafElement1,0.0272465178117,0.025950243742,1
994,Caphorn,1,sheath,StemElement,0.0108793565583,0.0112526981278,1
994,Caphorn,2,blade,LeafElement1,0.0546598434731,0.0363803744834,1
994,Caphorn,2,sheath,StemElement,0.010722508581,0.00720457825191,1
994,Caphorn,3,blade,LeafElement1,0.0946777089689,0.0778516131573,1
994,Caphorn,3,sheath,StemElement,0.0298546417849,0.0143108672018,1
994,Caphorn,4,blade,LeafElement1,0.203857706111,0.204567524926,1
994,Caphorn,4,internode,StemElement,0.0116179917966,0.0219880370007,1
994,Caphorn,4,sheath,StemElement,0.0791236475368,0.0464157933501,1
994,Caphorn,5,internode,StemElement,0.0816455964892,0.0599305726928,1
994,Caphorn,6,internode,StemElement,0.14845549967,0.184025889928,1
995,Caphorn,1,blade,LeafElement1,0.036070097785,0.025950243742,1
995,Caphorn,1,sheath,StemElement,0.00754229983356,0.0112526981278,1
995,Caphorn,2,blade,LeafElement1,0.0870892543228,0.0363803744834,1
995,Caphorn,2,sheath,StemElement,0.0127101947489,0.00720457825191,1
995,Caphorn,3,blade,LeafElement1,0.128994239687,0.0778516131573,1
995,Caphorn,3,sheath,StemElement,0.0449079896139,0.0143108672018,1
995,Caphorn,4,blade,LeafElement1,0.162639874269,0.204567524926,1
995,Caphorn,4,internode,StemElement,0.0528919178795,0.0219880370007,1
995,Caphorn,4,sheath,StemElement,0.0717416022823,0.0464157933501,1
995,Caphorn,5,internode,StemElement,0.0431320026999,0.0599305726928,1
995,Caphorn,6,internode,StemElement,0.116461206225,0.184025889928,1
996,Caphorn,1,blade,LeafElement1,0.0410001990566,0.025950243742,1
996,Caphorn,1,sheath,StemElement,0.00158347397605,0.0112526981278,1
996,Caphorn,2,blade,LeafElement1,0.042437095397,0.0363803744834,1
996,Caphorn,2,sheath,StemElement,0.00154985368705,0.00720457825191,1
996,Caphorn,3,blade,LeafElement1,0.0821321965765,0.0778516131573,1
996,Caphorn,3,sheath,StemElement,0.00303383261564,0.0143108672018,1
996,Caphorn,4,blade,LeafElement1,0.143722741545,0.204567524926,1
996,Caphorn,4,internode,StemElement,0.00608440028412,0.0219880370007,1
996,Caphorn,4,sheath,StemElement,0.0130441163934,0.0464157933501,1
996,Caphorn,5,internode,StemElement,0.0223710974635,0.0599305726928,1
996,Caphorn,6,internode,StemElement,0.10343007721,0.184025889928,1
997,Caphorn,1,blade,LeafElement1,0.0371133290704,0.025950243742,1
997,Caphorn,1,sheath,StemElement,0.00759266184732,0.0112526981278,1
997,Caphorn,2,blade,LeafElement1,0.0809344882758,0.0363803744834,1
997,Caphorn,2,sheath,StemElement,0.0132032911235,0.00720457825191,1
997,Caphorn,3,blade,LeafElement1,0.133912436654,0.0778516131573,1
997,Caphorn,3,sheath,StemElement,0.0421174750168,0.0143108672018,1
997,Caphorn,4,blade,LeafElement1,0.159130596791,0.204567524926,1
997,Caphorn,4,internode,StemElement,0.0500782393853,0.0219880370007,1
997,Caphorn,4,sheath,StemElement,0.0681292760252,0.0464157933501,1
997,Caphorn,5,internode,StemElement,0.0442555583373,0.0599305726928,1
997,Caphorn,6,internode,StemElement,0.116518216831,0.184025889928,1
998,Caphorn,1,blade,LeafElement1,0.0312742941639,0.025950243742,1
998,Caphorn,1,sheath,StemElement,0.0113521570775,0.0112526981278,1
998,Caphorn,2,blade,LeafElement1,0.0518171614891,0.0363803744834,1
998,Caphorn,2,sheath,StemElement,0.011955497505,0.00720457825191,1
998,Caphorn,3,blade,LeafElement1,0.0917543078704,0.0778516131573,1
998,Caphorn,3,sheath,StemElement,0.0309478971187,0.0143108672018,1
998,Caphorn,4,blade,LeafElement1,0.203015665229,0.204567524926,1
998,Caphorn,4,internode,StemElement,0.013780975918,0.0219880370007,1
998,Caphorn,4,sheath,StemElement,0.0806902286523,0.0464157933501,1
998,Caphorn,5,internode,StemElement,0.0814294358316,0.0599305726928,1
998,Caphorn,6,internode,StemElement,0.149413903281,0.184025889928,1
999,Caphorn,1,blade,LeafElement1,0.0139455084155,0.025950243742,1
999,Caphorn,1,sheath,StemElement,0.00537605941188,0.0112526981278,1
999,Caphorn,2,blade,LeafElement1,0.0253234767587,0.0363803744834,1
999,Caphorn,2,sheath,StemElement,0.00673346877203,0.00720457825191,1
999,Caphorn,3,blade,LeafElement1,0.0665294010893,0.0778516131573,1
999,Caphorn,3,sheath,StemElement,0.0126449782087,0.0143108672018,1
999,Caphorn,4,blade,LeafElement1,0.241434488839,0.204567524926,1
999,Caphorn,4,internode,StemElement,0.0252902605525,0.0219880370007,1
999,Caphorn,4,sheath,StemElement,0.0384216291911,0.0464157933501,1
999,Caphorn,5,internode,StemElement,0.102887469332,0.0599305726928,1
999,Caphorn,6,internode,StemElement,0.200351374989,0.184025889928,1
1000,Caphorn,1,blade,LeafElement1,0.0047412619521,0.025950243742,1
1000,Caphorn,1,sheath,StemElement,0.00153707417554,0.0112526981278,1
1000,Caphorn,2,blade,LeafElement1,0.0125516303981,0.0363803744834,1
1000,Caphorn,2,sheath,StemElement,0.00241915743884,0.00720457825191,1
1000,Caphorn,3,blade,LeafElement1,0.0385716064739,0.0778516131573,1
1000,Caphorn,3,sheath,StemElement,0.00591854323856,0.0143108672018,1
1000,Caphorn,4,blade,LeafElement1,0.231476307959,0.204567524926,1
1000,Caphorn,4,internode,StemElement,0.0117236736177,0.0219880370007,1
1000,Caphorn,4,sheath,StemElement,0.0296706451088,0.0464157933501,1
1000,Caphorn,5,internode,StemElement,0.0675122975527,0.0599305726928,1
1000,Caphorn,6,internode,StemElement,0.265357473762,0.184025889928,1
1001,Caphorn,1,blade,LeafElement1,0.000865099071508,0.025950243742,1
1001,Caphorn,1,sheath,StemElement,0.000167658828104,0.0112526981278,1
1001,Caphorn,2,blade,LeafElement1,0.00214341955249,0.0363803744834,1
1001,Caphorn,2,sheath,StemElement,0.000345591952683,0.00720457825191,1
1001,Caphorn,3,blade,LeafElement1,0.0157083890253,0.0778516131573,1
1001,Caphorn,3,sheath,StemElement,0.000985269485747,0.0143108672018,1
1001,Caphorn,4,blade,LeafElement1,0.219538034359,0.204567524926,1
1001,Caphorn,4,internode,StemElement,0.0035467581329,0.0219880370007,1
1001,Caphorn,4,sheath,StemElement,0.0128921081805,0.0464157933501,1
1001,Caphorn,5,internode,StemElement,0.0445496609563,0.0599305726928,1
1001,Caphorn,6,internode,StemElement,0.319050907021,0.184025889928,1
1002,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
1002,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
1002,Caphorn,2,blade,LeafElement1,0.000287857354749,0.0363803744834,1
1002,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
1002,Caphorn,3,blade,LeafElement1,0.00205125845502,0.0778516131573,1
1002,Caphorn,3,sheath,StemElement,1.32489542729e-05,0.0143108672018,1
1002,Caphorn,4,blade,LeafElement1,0.189355453959,0.204567524926,1
1002,Caphorn,4,internode,StemElement,0.000460174095512,0.0219880370007,1
1002,Caphorn,4,sheath,StemElement,0.00263850763633,0.0464157933501,1
1002,Caphorn,5,internode,StemElement,0.0160634454118,0.0599305726928,1
1002,Caphorn,6,internode,StemElement,0.368906238771,0.184025889928,1
1003,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
1003,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
1003,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
1003,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
1003,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
1003,Caphorn,3,sheath,StemElement,4.96829036268e-06,0.0143108672018,1
1003,Caphorn,4,blade,LeafElement1,0.135994039048,0.204567524926,1
1003,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
1003,Caphorn,4,sheath,StemElement,0.0,0.0464157933501,1
1003,Caphorn,5,internode,StemElement,9.22498433453e-05,0.0599305726928,1
1003,Caphorn,6,internode,StemElement,0.419608935394,0.184025889928,1
1004,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1004,Caphorn,1,sheath,StemElement,0.0,0.0,1
1004,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1004,Caphorn,2,sheath,StemElement,0.0,0.0,1
1004,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1004,Caphorn,3,sheath,StemElement,0.0,0.0,1
1004,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1004,Caphorn,4,internode,StemElement,0.0,0.0,1
1004,Caphorn,4,sheath,StemElement,0.0,0.0,1
1004,Caphorn,5,internode,StemElement,0.0,0.0,1
1004,Caphorn,6,internode,StemElement,0.0,0.0,1
1005,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1005,Caphorn,1,sheath,StemElement,0.0,0.0,1
1005,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1005,Caphorn,2,sheath,StemElement,0.0,0.0,1
1005,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1005,Caphorn,3,sheath,StemElement,0.0,0.0,1
1005,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1005,Caphorn,4,internode,StemElement,0.0,0.0,1
1005,Caphorn,4,sheath,StemElement,0.0,0.0,1
1005,Caphorn,5,internode,StemElement,0.0,0.0,1
1005,Caphorn,6,internode,StemElement,0.0,0.0,1
1006,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1006,Caphorn,1,sheath,StemElement,0.0,0.0,1
1006,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1006,Caphorn,2,sheath,StemElement,0.0,0.0,1
1006,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1006,Caphorn,3,sheath,StemElement,0.0,0.0,1
1006,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1006,Caphorn,4,internode,StemElement,0.0,0.0,1
1006,Caphorn,4,sheath,StemElement,0.0,0.0,1
1006,Caphorn,5,internode,StemElement,0.0,0.0,1
1006,Caphorn,6,internode,StemElement,0.0,0.0,1
1007,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1007,Caphorn,1,sheath,StemElement,0.0,0.0,1
1007,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1007,Caphorn,2,sheath,StemElement,0.0,0.0,1
1007,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1007,Caphorn,3,sheath,StemElement,0.0,0.0,1
1007,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1007,Caphorn,4,internode,StemElement,0.0,0.0,1
1007,Caphorn,4,sheath,StemElement,0.0,0.0,1
1007,Caphorn,5,internode,StemElement,0.0,0.0,1
1007,Caphorn,6,internode,StemElement,0.0,0.0,1
1008,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1008,Caphorn,1,sheath,StemElement,0.0,0.0,1
1008,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1008,Caphorn,2,sheath,StemElement,0.0,0.0,1
1008,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1008,Caphorn,3,sheath,StemElement,0.0,0.0,1
1008,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1008,Caphorn,4,internode,StemElement,0.0,0.0,1
1008,Caphorn,4,sheath,StemElement,0.0,0.0,1
1008,Caphorn,5,internode,StemElement,0.0,0.0,1
1008,Caphorn,6,internode,StemElement,0.0,0.0,1
1009,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1009,Caphorn,1,sheath,StemElement,0.0,0.0,1
1009,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1009,Caphorn,2,sheath,StemElement,0.0,0.0,1
1009,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1009,Caphorn,3,sheath,StemElement,0.0,0.0,1
1009,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1009,Caphorn,4,internode,StemElement,0.0,0.0,1
1009,Caphorn,4,sheath,StemElement,0.0,0.0,1
1009,Caphorn,5,internode,StemElement,0.0,0.0,1
1009,Caphorn,6,internode,StemElement,0.0,0.0,1
1010,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1010,Caphorn,1,sheath,StemElement,0.0,0.0,1
1010,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1010,Caphorn,2,sheath,StemElement,0.0,0.0,1
1010,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1010,Caphorn,3,sheath,StemElement,0.0,0.0,1
1010,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1010,Caphorn,4,internode,StemElement,0.0,0.0,1
1010,Caphorn,4,sheath,StemElement,0.0,0.0,1
1010,Caphorn,5,internode,StemElement,0.0,0.0,1
1010,Caphorn,6,internode,StemElement,0.0,0.0,1
1011,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1011,Caphorn,1,sheath,StemElement,0.0,0.0,1
1011,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1011,Caphorn,2,sheath,StemElement,0.0,0.0,1
1011,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1011,Caphorn,3,sheath,StemElement,0.0,0.0,1
1011,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1011,Caphorn,4,internode,StemElement,0.0,0.0,1
1011,Caphorn,4,sheath,StemElement,0.0,0.0,1
1011,Caphorn,5,internode,StemElement,0.0,0.0,1
1011,Caphorn,6,internode,StemElement,0.0,0.0,1
1012,Caphorn,1,blade,LeafElement1,0.0,0.0,1
1012,Caphorn,1,sheath,StemElement,0.0,0.0,1
1012,Caphorn,2,blade,LeafElement1,0.0,0.0,1
1012,Caphorn,2,sheath,StemElement,0.0,0.0,1
1012,Caphorn,3,blade,LeafElement1,0.0,0.0,1
1012,Caphorn,3,sheath,StemElement,0.0,0.0,1
1012,Caphorn,4,blade,LeafElement1,0.0,0.0,1
1012,Caphorn,4,internode,StemElement,0.0,0.0,1
1012,Caphorn,4,sheath,StemElement,0.0,0.0,1
1012,Caphorn,5,internode,StemElement,0.0,0.0,1
1012,Caphorn,6,internode,StemElement,0.0,0.0,1
1013,Caphorn,1,blade,LeafElement1,0.0,0.025950243742,1
1013,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
1013,Caphorn,2,blade,LeafElement1,0.0,0.0363803744834,1
1013,Caphorn,2,sheath,StemElement,0.0,0.00720457825191,1
1013,Caphorn,3,blade,LeafElement1,0.0,0.0778516131573,1
1013,Caphorn,3,sheath,StemElement,0.0,0.0143108672018,1
1013,Caphorn,4,blade,LeafElement1,0.133131889917,0.204567524926,1
1013,Caphorn,4,internode,StemElement,0.0,0.0219880370007,1
1013,Caphorn,4,sheath,StemElement,0.0,0.0464157933501,1
1013,Caphorn,5,internode,StemElement,9.88277327522e-06,0.0599305726928,1
1013,Caphorn,6,internode,StemElement,0.423855489877,0.184025889928,1
1014,Caphorn,1,blade,LeafElement1,1.28747420925e-05,0.025950243742,1
1014,Caphorn,1,sheath,StemElement,0.0,0.0112526981278,1
1014,Caphorn,2,blade,LeafElement1,0.000163389061358,0.0363803744834,1
1014,Caphorn,2,sheath,StemElement,3.30687779427e-06,0.00720457825191,1
1014,Caphorn,3,blade,LeafElement1,0.00238475738417,0.0778516131573,1
1014,Caphorn,3,sheath,StemElement,0.000110956662991,0.0143108672018,1
1014,Caphorn,4,blade,LeafElement1,0.181504931508,0.204567524926,1
1014,Caphorn,4,internode,StemElement,0.000177480909491,0.0219880370007,1
1014,Caphorn,4,sheath,StemElement,0.00141871761592,0.0464157933501,1
1014,Caphorn,5,internode,StemElement,0.0144473592463,0.0599305726928,1
1014,Caphorn,6,internode,StemElement,0.374752077394,0.184025889928,1
1015,Caphorn,1,blade,LeafElement1,0.000971894438797,0.025950243742,1
1015,Caphorn,1,sheath,StemElement,0.000151065693451,0.0112526981278,1
