t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
892,Soissons,4,internode,StemElement,0.0,0.0,2
892,Soissons,4,sheath,StemElement,0.0,0.0,2
892,Soissons,5,internode,StemElement,0.0,0.0,2
892,Soissons,6,internode,StemElement,0.0,0.0,2
893,Caphorn,1,blade,LeafElement1,0.0,0.00564705202661,1
893,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
893,Caphorn,2,blade,LeafElement1,0.0,0.0103513240554,1
893,Caphorn,2,sheath,StemElement,0.0,0.0010574272002,1
893,Caphorn,3,blade,LeafElement1,0.0,0.0357538379789,1
893,Caphorn,3,sheath,StemElement,0.0,0.00334651540142,1
893,Caphorn,4,blade,LeafElement1,0.10265156694,0.159513131783,1
893,Caphorn,4,internode,StemElement,0.0,0.00730758965327,1
893,Caphorn,4,sheath,StemElement,0.0,0.0228702487216,1
893,Caphorn,5,internode,StemElement,0.0,0.0419655558359,1
893,Caphorn,6,internode,StemElement,0.300908003323,0.148079574974,1
893,Soissons,1,blade,LeafElement1,0.0,0.0056470716946,2
893,Soissons,1,sheath,StemElement,0.0,0.00230377230893,2
893,Soissons,2,blade,LeafElement1,0.0,0.013359511581,2
893,Soissons,2,sheath,StemElement,0.0,0.000915442306594,2
893,Soissons,3,blade,LeafElement1,0.0,0.0482446301527,2
893,Soissons,3,sheath,StemElement,0.0,0.00338148835396,2
893,Soissons,4,blade,LeafElement1,0.0386812100621,0.172600403573,2
893,Soissons,4,internode,StemElement,0.0,0.00781848581809,2
893,Soissons,4,sheath,StemElement,0.0,0.0212451039087,2
893,Soissons,5,internode,StemElement,0.000247130685398,0.0482788840211,2
893,Soissons,6,internode,StemElement,0.312947299354,0.152942753909,2
894,Caphorn,1,blade,LeafElement1,0.0,0.00564705202661,1
894,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
894,Caphorn,2,blade,LeafElement1,0.0,0.0103513240554,1
894,Caphorn,2,sheath,StemElement,0.0,0.0010574272002,1
894,Caphorn,3,blade,LeafElement1,0.000770824007508,0.0357538379789,1
894,Caphorn,3,sheath,StemElement,0.0,0.00334651540142,1
894,Caphorn,4,blade,LeafElement1,0.144161143987,0.159513131783,1
894,Caphorn,4,internode,StemElement,0.0,0.00730758965327,1
894,Caphorn,4,sheath,StemElement,0.000195292033539,0.0228702487216,1
894,Caphorn,5,internode,StemElement,0.00891101798367,0.0419655558359,1
894,Caphorn,6,internode,StemElement,0.272140416449,0.148079574974,1
894,Soissons,1,blade,LeafElement1,0.0,0.0056470716946,2
894,Soissons,1,sheath,StemElement,0.0,0.00230377230893,2
894,Soissons,2,blade,LeafElement1,0.0,0.013359511581,2
894,Soissons,2,sheath,StemElement,0.0,0.000915442306594,2
894,Soissons,3,blade,LeafElement1,0.000187065526553,0.0482446301527,2
894,Soissons,3,sheath,StemElement,0.0,0.00338148835396,2
894,Soissons,4,blade,LeafElement1,0.0557412998263,0.172600403573,2
894,Soissons,4,internode,StemElement,0.0,0.00781848581809,2
894,Soissons,4,sheath,StemElement,0.000241639828675,0.0212451039087,2
894,Soissons,5,internode,StemElement,0.0079788091584,0.0482788840211,2
894,Soissons,6,internode,StemElement,0.284325705716,0.152942753909,2
895,Caphorn,1,blade,LeafElement1,9.78650512847e-06,0.00564705202661,1
895,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
895,Caphorn,2,blade,LeafElement1,0.000275088729972,0.0103513240554,1
895,Caphorn,2,sheath,StemElement,1.32294442181e-05,0.0010574272002,1
895,Caphorn,3,blade,LeafElement1,0.00480335816658,0.0357538379789,1
895,Caphorn,3,sheath,StemElement,0.000183441018526,0.00334651540142,1
895,Caphorn,4,blade,LeafElement1,0.166021736611,0.159513131783,1
895,Caphorn,4,internode,StemElement,0.00110766759528,0.00730758965327,1
895,Caphorn,4,sheath,StemElement,0.00323442495705,0.0228702487216,1
895,Caphorn,5,internode,StemElement,0.0193645020165,0.0419655558359,1
895,Caphorn,6,internode,StemElement,0.243706062471,0.148079574974,1
895,Soissons,1,blade,LeafElement1,0.000101299762198,0.0056470716946,2
895,Soissons,1,sheath,StemElement,4.64738080558e-05,0.00230377230893,2
895,Soissons,2,blade,LeafElement1,0.00022328767049,0.013359511581,2
895,Soissons,2,sheath,StemElement,3.30717527467e-06,0.000915442306594,2
895,Soissons,3,blade,LeafElement1,0.0027332816912,0.0482446301527,2
895,Soissons,3,sheath,StemElement,5.63059629221e-05,0.00338148835396,2
895,Soissons,4,blade,LeafElement1,0.0854096571219,0.172600403573,2
895,Soissons,4,internode,StemElement,0.000621201267526,0.00781848581809,2
895,Soissons,4,sheath,StemElement,0.00415055824562,0.0212451039087,2
895,Soissons,5,internode,StemElement,0.027115886196,0.0482788840211,2
895,Soissons,6,internode,StemElement,0.253570159647,0.152942753909,2
896,Caphorn,1,blade,LeafElement1,0.000525391255265,0.00564705202661,1
896,Caphorn,1,sheath,StemElement,0.000338593679787,0.00233834778202,1
896,Caphorn,2,blade,LeafElement1,0.00329136140705,0.0103513240554,1
896,Caphorn,2,sheath,StemElement,0.000330709903265,0.0010574272002,1
896,Caphorn,3,blade,LeafElement1,0.0148625795962,0.0357538379789,1
896,Caphorn,3,sheath,StemElement,0.00134139117309,0.00334651540142,1
896,Caphorn,4,blade,LeafElement1,0.181927793477,0.159513131783,1
896,Caphorn,4,internode,StemElement,0.00247504582051,0.00730758965327,1
896,Caphorn,4,sheath,StemElement,0.0106185011306,0.0228702487216,1
896,Caphorn,5,internode,StemElement,0.0414397723565,0.0419655558359,1
896,Caphorn,6,internode,StemElement,0.207808260369,0.148079574974,1
896,Soissons,1,blade,LeafElement1,0.000629120555759,0.0056470716946,2
896,Soissons,1,sheath,StemElement,0.000162651549519,0.00230377230893,2
896,Soissons,2,blade,LeafElement1,0.00157680106625,0.013359511581,2
896,Soissons,2,sheath,StemElement,0.000271184196889,0.000915442306594,2
896,Soissons,3,blade,LeafElement1,0.0106382821877,0.0482446301527,2
896,Soissons,3,sheath,StemElement,0.000802228323436,0.00338148835396,2
896,Soissons,4,blade,LeafElement1,0.112392521645,0.172600403573,2
896,Soissons,4,internode,StemElement,0.00332307705258,0.00781848581809,2
896,Soissons,4,sheath,StemElement,0.0103587471773,0.0212451039087,2
896,Soissons,5,internode,StemElement,0.045113870785,0.0482788840211,2
896,Soissons,6,internode,StemElement,0.21957131184,0.152942753909,2
897,Caphorn,1,blade,LeafElement1,0.0016581861618,0.00564705202661,1
897,Caphorn,1,sheath,StemElement,0.0008365289063,0.00233834778202,1
897,Caphorn,2,blade,LeafElement1,0.00534639362541,0.0103513240554,1
897,Caphorn,2,sheath,StemElement,0.00118390975418,0.0010574272002,1
897,Caphorn,3,blade,LeafElement1,0.0248376029497,0.0357538379789,1
897,Caphorn,3,sheath,StemElement,0.00252784608467,0.00334651540142,1
897,Caphorn,4,blade,LeafElement1,0.202925454938,0.159513131783,1
897,Caphorn,4,internode,StemElement,0.00633666982858,0.00730758965327,1
897,Caphorn,4,sheath,StemElement,0.0168476522516,0.0228702487216,1
897,Caphorn,5,internode,StemElement,0.0792389528461,0.0419655558359,1
897,Caphorn,6,internode,StemElement,0.159040560772,0.148079574974,1
897,Soissons,1,blade,LeafElement1,0.00131510803664,0.0056470716946,2
897,Soissons,1,sheath,StemElement,0.000949396227568,0.00230377230893,2
897,Soissons,2,blade,LeafElement1,0.00542664811901,0.013359511581,2
897,Soissons,2,sheath,StemElement,0.000707743035653,0.000915442306594,2
897,Soissons,3,blade,LeafElement1,0.0236356022819,0.0482446301527,2
897,Soissons,3,sheath,StemElement,0.00220704828011,0.00338148835396,2
897,Soissons,4,blade,LeafElement1,0.152193313718,0.172600403573,2
897,Soissons,4,internode,StemElement,0.00646155287382,0.00781848581809,2
897,Soissons,4,sheath,StemElement,0.0158136276558,0.0212451039087,2
897,Soissons,5,internode,StemElement,0.0896225296109,0.0482788840211,2
897,Soissons,6,internode,StemElement,0.17053014012,0.152942753909,2
898,Caphorn,1,blade,LeafElement1,0.00631354393672,0.00564705202661,1
898,Caphorn,1,sheath,StemElement,0.00152701520726,0.00233834778202,1
898,Caphorn,2,blade,LeafElement1,0.0157871069531,0.0103513240554,1
898,Caphorn,2,sheath,StemElement,0.00217660258872,0.0010574272002,1
898,Caphorn,3,blade,LeafElement1,0.0423041051487,0.0357538379789,1
898,Caphorn,3,sheath,StemElement,0.00729444224273,0.00334651540142,1
898,Caphorn,4,blade,LeafElement1,0.169322220773,0.159513131783,1
898,Caphorn,4,internode,StemElement,0.00315621853965,0.00730758965327,1
898,Caphorn,4,sheath,StemElement,0.043508204282,0.0228702487216,1
898,Caphorn,5,internode,StemElement,0.0627425479329,0.0419655558359,1
898,Caphorn,6,internode,StemElement,0.119876210276,0.148079574974,1
898,Soissons,1,blade,LeafElement1,0.00741775382037,0.0056470716946,2
898,Soissons,1,sheath,StemElement,0.00160685133596,0.00230377230893,2
898,Soissons,2,blade,LeafElement1,0.016885213045,0.013359511581,2
898,Soissons,2,sheath,StemElement,0.00309047032312,0.000915442306594,2
898,Soissons,3,blade,LeafElement1,0.0477157231038,0.0482446301527,2
898,Soissons,3,sheath,StemElement,0.00744476260135,0.00338148835396,2
898,Soissons,4,blade,LeafElement1,0.192845673403,0.172600403573,2
898,Soissons,4,internode,StemElement,0.00395459961715,0.00781848581809,2
898,Soissons,4,sheath,StemElement,0.0399507175451,0.0212451039087,2
898,Soissons,5,internode,StemElement,0.0665640327387,0.0482788840211,2
898,Soissons,6,internode,StemElement,0.126985197909,0.152942753909,2
899,Caphorn,1,blade,LeafElement1,0.00973853061662,0.00564705202661,1
899,Caphorn,1,sheath,StemElement,0.0011520040974,0.00233834778202,1
899,Caphorn,2,blade,LeafElement1,0.0332622207549,0.0103513240554,1
899,Caphorn,2,sheath,StemElement,0.00279200896755,0.0010574272002,1
899,Caphorn,3,blade,LeafElement1,0.0625286787013,0.0357538379789,1
899,Caphorn,3,sheath,StemElement,0.0138659437296,0.00334651540142,1
899,Caphorn,4,blade,LeafElement1,0.132812213695,0.159513131783,1
899,Caphorn,4,internode,StemElement,0.0223161613698,0.00730758965327,1
899,Caphorn,4,sheath,StemElement,0.036253499021,0.0228702487216,1
899,Caphorn,5,internode,StemElement,0.0312019850372,0.0419655558359,1
899,Caphorn,6,internode,StemElement,0.0948507608445,0.148079574974,1
899,Soissons,1,blade,LeafElement1,0.00828035468697,0.0056470716946,2
899,Soissons,1,sheath,StemElement,0.00053776245681,0.00230377230893,2
899,Soissons,2,blade,LeafElement1,0.030467296854,0.013359511581,2
899,Soissons,2,sheath,StemElement,0.0019941977743,0.000915442306594,2
899,Soissons,3,blade,LeafElement1,0.0966825280386,0.0482446301527,2
899,Soissons,3,sheath,StemElement,0.0151293210161,0.00338148835396,2
899,Soissons,4,blade,LeafElement1,0.206304227951,0.172600403573,2
899,Soissons,4,internode,StemElement,0.0207962813986,0.00781848581809,2
899,Soissons,4,sheath,StemElement,0.0316852760506,0.0212451039087,2
899,Soissons,5,internode,StemElement,0.0297866575394,0.0482788840211,2
899,Soissons,6,internode,StemElement,0.0956920282766,0.152942753909,2
900,Caphorn,1,blade,LeafElement1,0.0146386536501,0.00564705202661,1
900,Caphorn,1,sheath,StemElement,0.000199178606556,0.00233834778202,1
900,Caphorn,2,blade,LeafElement1,0.0182870407392,0.0103513240554,1
900,Caphorn,2,sheath,StemElement,0.000221581075562,0.0010574272002,1
900,Caphorn,3,blade,LeafElement1,0.0505663124107,0.0357538379789,1
900,Caphorn,3,sheath,StemElement,0.000812890530592,0.00334651540142,1
900,Caphorn,4,blade,LeafElement1,0.118638977375,0.159513131783,1
900,Caphorn,4,internode,StemElement,0.00136730031831,0.00730758965327,1
900,Caphorn,4,sheath,StemElement,0.00370849024462,0.0228702487216,1
900,Caphorn,5,internode,StemElement,0.0119709583958,0.0419655558359,1
900,Caphorn,6,internode,StemElement,0.0835233549682,0.148079574974,1
900,Soissons,1,blade,LeafElement1,0.0118420243492,0.0056470716946,2
900,Soissons,1,sheath,StemElement,0.000275525076147,0.00230377230893,2
900,Soissons,2,blade,LeafElement1,0.0385990029082,0.013359511581,2
900,Soissons,2,sheath,StemElement,0.000248027882063,0.000915442306594,2
900,Soissons,3,blade,LeafElement1,0.100668384798,0.0482446301527,2
900,Soissons,3,sheath,StemElement,0.000668727572575,0.00338148835396,2
900,Soissons,4,blade,LeafElement1,0.210180916928,0.172600403573,2
900,Soissons,4,internode,StemElement,0.000752694902151,0.00781848581809,2
900,Soissons,4,sheath,StemElement,0.0032589760911,0.0212451039087,2
900,Soissons,5,internode,StemElement,0.0125548814297,0.0482788840211,2
900,Soissons,6,internode,StemElement,0.0832180395607,0.152942753909,2
901,Caphorn,1,blade,LeafElement1,0.00627073219,0.00564705202661,1
901,Caphorn,1,sheath,StemElement,0.00109035391278,0.00233834778202,1
901,Caphorn,2,blade,LeafElement1,0.031566078196,0.0103513240554,1
901,Caphorn,2,sheath,StemElement,0.00226882391622,0.0010574272002,1
901,Caphorn,3,blade,LeafElement1,0.0654284478786,0.0357538379789,1
901,Caphorn,3,sheath,StemElement,0.0155257080865,0.00334651540142,1
901,Caphorn,4,blade,LeafElement1,0.128670252332,0.159513131783,1
901,Caphorn,4,internode,StemElement,0.022693210802,0.00730758965327,1
901,Caphorn,4,sheath,StemElement,0.0411302782551,0.0228702487216,1
901,Caphorn,5,internode,StemElement,0.0317938618019,0.0419655558359,1
901,Caphorn,6,internode,StemElement,0.0940741035691,0.148079574974,1
901,Soissons,1,blade,LeafElement1,0.00769866034469,0.0056470716946,2
901,Soissons,1,sheath,StemElement,0.00119843025548,0.00230377230893,2
901,Soissons,2,blade,LeafElement1,0.0292649628694,0.013359511581,2
901,Soissons,2,sheath,StemElement,0.00232544784303,0.000915442306594,2
901,Soissons,3,blade,LeafElement1,0.089570513647,0.0482446301527,2
901,Soissons,3,sheath,StemElement,0.0147871515901,0.00338148835396,2
901,Soissons,4,blade,LeafElement1,0.213337965988,0.172600403573,2
901,Soissons,4,internode,StemElement,0.0216551907405,0.00781848581809,2
901,Soissons,4,sheath,StemElement,0.0372346314289,0.0212451039087,2
901,Soissons,5,internode,StemElement,0.0337835925781,0.0482788840211,2
901,Soissons,6,internode,StemElement,0.0953272823034,0.152942753909,2
902,Caphorn,1,blade,LeafElement1,0.00534551735035,0.00564705202661,1
902,Caphorn,1,sheath,StemElement,0.00153037417631,0.00233834778202,1
902,Caphorn,2,blade,LeafElement1,0.0166113122788,0.0103513240554,1
902,Caphorn,2,sheath,StemElement,0.00209720877686,0.0010574272002,1
902,Caphorn,3,blade,LeafElement1,0.0375737244558,0.0357538379789,1
902,Caphorn,3,sheath,StemElement,0.00818056594116,0.00334651540142,1
902,Caphorn,4,blade,LeafElement1,0.158423000121,0.159513131783,1
902,Caphorn,4,internode,StemElement,0.00278404601745,0.00730758965327,1
902,Caphorn,4,sheath,StemElement,0.0440360186353,0.0228702487216,1
902,Caphorn,5,internode,StemElement,0.0666957596629,0.0419655558359,1
902,Caphorn,6,internode,StemElement,0.123516201813,0.148079574974,1
902,Soissons,1,blade,LeafElement1,0.00598644518154,0.0056470716946,2
902,Soissons,1,sheath,StemElement,0.00153376562171,0.00230377230893,2
902,Soissons,2,blade,LeafElement1,0.0195450194542,0.013359511581,2
902,Soissons,2,sheath,StemElement,0.00249082789624,0.000915442306594,2
902,Soissons,3,blade,LeafElement1,0.0452493032346,0.0482446301527,2
902,Soissons,3,sheath,StemElement,0.00844481662286,0.00338148835396,2
902,Soissons,4,blade,LeafElement1,0.204967924482,0.172600403573,2
902,Soissons,4,internode,StemElement,0.0022778576446,0.00781848581809,2
902,Soissons,4,sheath,StemElement,0.0377574688041,0.0212451039087,2
902,Soissons,5,internode,StemElement,0.0735140633426,0.0482788840211,2
902,Soissons,6,internode,StemElement,0.125239585212,0.152942753909,2
903,Caphorn,1,blade,LeafElement1,0.00152823488184,0.00564705202661,1
903,Caphorn,1,sheath,StemElement,0.000657421918494,0.00233834778202,1
903,Caphorn,2,blade,LeafElement1,0.00627805170586,0.0103513240554,1
903,Caphorn,2,sheath,StemElement,0.000979144839488,0.0010574272002,1
903,Caphorn,3,blade,LeafElement1,0.0243838857269,0.0357538379789,1
903,Caphorn,3,sheath,StemElement,0.00312718688098,0.00334651540142,1
903,Caphorn,4,blade,LeafElement1,0.19008116819,0.159513131783,1
903,Caphorn,4,internode,StemElement,0.00523268052761,0.00730758965327,1
903,Caphorn,4,sheath,StemElement,0.015877557822,0.0228702487216,1
903,Caphorn,5,internode,StemElement,0.083435278703,0.0419655558359,1
903,Caphorn,6,internode,StemElement,0.164333534974,0.148079574974,1
903,Soissons,1,blade,LeafElement1,0.00171698829622,0.0056470716946,2
903,Soissons,1,sheath,StemElement,0.000683913487846,0.00230377230893,2
903,Soissons,2,blade,LeafElement1,0.00594698272436,0.013359511581,2
903,Soissons,2,sheath,StemElement,0.000800528835907,0.000915442306594,2
903,Soissons,3,blade,LeafElement1,0.0242116126136,0.0482446301527,2
903,Soissons,3,sheath,StemElement,0.00315594332848,0.00338148835396,2
903,Soissons,4,blade,LeafElement1,0.156813699377,0.172600403573,2
903,Soissons,4,internode,StemElement,0.00667223405416,0.00781848581809,2
903,Soissons,4,sheath,StemElement,0.0147399267728,0.0212451039087,2
903,Soissons,5,internode,StemElement,0.0922583044136,0.0482788840211,2
903,Soissons,6,internode,StemElement,0.169855318989,0.152942753909,2
904,Caphorn,1,blade,LeafElement1,0.000411878356992,0.00564705202661,1
904,Caphorn,1,sheath,StemElement,0.000295478892445,0.00233834778202,1
904,Caphorn,2,blade,LeafElement1,0.00260062808552,0.0103513240554,1
904,Caphorn,2,sheath,StemElement,0.000413390832708,0.0010574272002,1
904,Caphorn,3,blade,LeafElement1,0.0136352747281,0.0357538379789,1
904,Caphorn,3,sheath,StemElement,0.000735920596905,0.00334651540142,1
904,Caphorn,4,blade,LeafElement1,0.170181158417,0.159513131783,1
904,Caphorn,4,internode,StemElement,0.00262953891959,0.00730758965327,1
904,Caphorn,4,sheath,StemElement,0.0125118769612,0.0228702487216,1
904,Caphorn,5,internode,StemElement,0.0431759908204,0.0419655558359,1
904,Caphorn,6,internode,StemElement,0.214390189361,0.148079574974,1
904,Soissons,1,blade,LeafElement1,0.000425382507042,0.0056470716946,2
904,Soissons,1,sheath,StemElement,0.000159335519237,0.00230377230893,2
904,Soissons,2,blade,LeafElement1,0.00216936352386,0.013359511581,2
904,Soissons,2,sheath,StemElement,0.00028440602692,0.000915442306594,2
904,Soissons,3,blade,LeafElement1,0.0131833044906,0.0482446301527,2
904,Soissons,3,sheath,StemElement,0.000463673929126,0.00338148835396,2
904,Soissons,4,blade,LeafElement1,0.110155025695,0.172600403573,2
904,Soissons,4,internode,StemElement,0.00275767349126,0.00781848581809,2
904,Soissons,4,sheath,StemElement,0.0110372672427,0.0212451039087,2
904,Soissons,5,internode,StemElement,0.046855769578,0.0482788840211,2
904,Soissons,6,internode,StemElement,0.222781939441,0.152942753909,2
905,Caphorn,1,blade,LeafElement1,5.47365299792e-05,0.00564705202661,1
905,Caphorn,1,sheath,StemElement,1.32800522746e-05,0.00233834778202,1
905,Caphorn,2,blade,LeafElement1,0.000212000173268,0.0103513240554,1
905,Caphorn,2,sheath,StemElement,0.000102530611516,0.0010574272002,1
905,Caphorn,3,blade,LeafElement1,0.00474218159694,0.0357538379789,1
905,Caphorn,3,sheath,StemElement,0.000250697489879,0.00334651540142,1
905,Caphorn,4,blade,LeafElement1,0.147123845126,0.159513131783,1
905,Caphorn,4,internode,StemElement,0.000256372753398,0.00730758965327,1
905,Caphorn,4,sheath,StemElement,0.00379317456039,0.0228702487216,1
905,Caphorn,5,internode,StemElement,0.0220164076941,0.0419655558359,1
905,Caphorn,6,internode,StemElement,0.255257476336,0.148079574974,1
905,Soissons,1,blade,LeafElement1,0.00011255026393,0.0056470716946,2
905,Soissons,1,sheath,StemElement,2.32513075956e-05,0.00230377230893,2
905,Soissons,2,blade,LeafElement1,0.000247556435542,0.013359511581,2
905,Soissons,2,sheath,StemElement,9.91960793881e-06,0.000915442306594,2
905,Soissons,3,blade,LeafElement1,0.00303937445071,0.0482446301527,2
905,Soissons,3,sheath,StemElement,7.61740873432e-05,0.00338148835396,2
905,Soissons,4,blade,LeafElement1,0.0805664159893,0.172600403573,2
905,Soissons,4,internode,StemElement,0.000193941283785,0.00781848581809,2
905,Soissons,4,sheath,StemElement,0.00355082817334,0.0212451039087,2
905,Soissons,5,internode,StemElement,0.0240558228908,0.0482788840211,2
905,Soissons,6,internode,StemElement,0.262622078616,0.152942753909,2
906,Caphorn,1,blade,LeafElement1,0.0,0.00564705202661,1
906,Caphorn,1,sheath,StemElement,0.0,0.00233834778202,1
906,Caphorn,2,blade,LeafElement1,0.0,0.0103513240554,1
906,Caphorn,2,sheath,StemElement,0.0,0.0010574272002,1
906,Caphorn,3,blade,LeafElement1,0.000210991058083,0.0357538379789,1
906,Caphorn,3,sheath,StemElement,0.0,0.00334651540142,1
