t,species,metamer,organ,Eabs
634,Soissons,3,blade,0.017672775
634,Soissons,3,sheath,0.000499722
634,Soissons,4,blade,0.133448035
634,Soissons,4,internode,0.002263808
634,Soissons,4,sheath,0.008427028
634,Soissons,5,internode,0.036881385
634,Soissons,6,internode,0.128597311
635,Soissons,1,blade,0.00073036
635,Soissons,1,sheath,0.000291009
635,Soissons,2,blade,0.002709545
635,Soissons,2,sheath,9.26E-05
635,Soissons,3,blade,0.017672775
635,Soissons,3,sheath,0.000499722
635,Soissons,4,blade,0.133448035
635,Soissons,4,internode,0.002263808
635,Soissons,4,sheath,0.008427028
635,Soissons,5,internode,0.036881385
635,Soissons,6,internode,0.128597311
636,Soissons,1,blade,0.00073036
636,Soissons,1,sheath,0.000291009
636,Soissons,2,blade,0.002709545
636,Soissons,2,sheath,9.26E-05
636,Soissons,3,blade,0.017672775
636,Soissons,3,sheath,0.000499722
636,Soissons,4,blade,0.133448035
636,Soissons,4,internode,0.002263808
636,Soissons,4,sheath,0.008427028
636,Soissons,5,internode,0.036881385
636,Soissons,6,internode,0.128597311
637,Soissons,1,blade,0.00073036
637,Soissons,1,sheath,0.000291009
637,Soissons,2,blade,0.002709545
637,Soissons,2,sheath,9.26E-05
637,Soissons,3,blade,0.017672775
637,Soissons,3,sheath,0.000499722
637,Soissons,4,blade,0.133448035
637,Soissons,4,internode,0.002263808
637,Soissons,4,sheath,0.008427028
637,Soissons,5,internode,0.036881385
637,Soissons,6,internode,0.128597311
638,Soissons,1,blade,0.00073036
638,Soissons,1,sheath,0.000291009
638,Soissons,2,blade,0.002709545
638,Soissons,2,sheath,9.26E-05
638,Soissons,3,blade,0.017672775
638,Soissons,3,sheath,0.000499722
638,Soissons,4,blade,0.133448035
638,Soissons,4,internode,0.002263808
638,Soissons,4,sheath,0.008427028
638,Soissons,5,internode,0.036881385
638,Soissons,6,internode,0.128597311
639,Soissons,1,blade,0.00073036
639,Soissons,1,sheath,0.000291009
639,Soissons,2,blade,0.002709545
639,Soissons,2,sheath,9.26E-05
639,Soissons,3,blade,0.017672775
639,Soissons,3,sheath,0.000499722
639,Soissons,4,blade,0.133448035
639,Soissons,4,internode,0.002263808
639,Soissons,4,sheath,0.008427028
639,Soissons,5,internode,0.036881385
639,Soissons,6,internode,0.128597311
640,Soissons,1,blade,0.00073036
640,Soissons,1,sheath,0.000291009
640,Soissons,2,blade,0.002709545
640,Soissons,2,sheath,9.26E-05
640,Soissons,3,blade,0.017672775
640,Soissons,3,sheath,0.000499722
640,Soissons,4,blade,0.133448035
640,Soissons,4,internode,0.002263808
640,Soissons,4,sheath,0.008427028
640,Soissons,5,internode,0.036881385
640,Soissons,6,internode,0.128597311
641,Soissons,1,blade,0.00073036
641,Soissons,1,sheath,0.000291009
641,Soissons,2,blade,0.002709545
641,Soissons,2,sheath,9.26E-05
641,Soissons,3,blade,0.017672775
641,Soissons,3,sheath,0.000499722
641,Soissons,4,blade,0.133448035
641,Soissons,4,internode,0.002263808
641,Soissons,4,sheath,0.008427028
641,Soissons,5,internode,0.036881385
641,Soissons,6,internode,0.128597311
642,Soissons,1,blade,0.00073036
642,Soissons,1,sheath,0.000291009
642,Soissons,2,blade,0.002709545
642,Soissons,2,sheath,9.26E-05
642,Soissons,3,blade,0.017672775
642,Soissons,3,sheath,0.000499722
642,Soissons,4,blade,0.133448035
642,Soissons,4,internode,0.002263808
642,Soissons,4,sheath,0.008427028
642,Soissons,5,internode,0.036881385
642,Soissons,6,internode,0.128597311
643,Soissons,1,blade,0.00073036
643,Soissons,1,sheath,0.000291009
643,Soissons,2,blade,0.002709545
643,Soissons,2,sheath,9.26E-05
643,Soissons,3,blade,0.017672775
643,Soissons,3,sheath,0.000499722
643,Soissons,4,blade,0.133448035
643,Soissons,4,internode,0.002263808
643,Soissons,4,sheath,0.008427028
643,Soissons,5,internode,0.036881385
643,Soissons,6,internode,0.128597311
644,Soissons,1,blade,0
644,Soissons,1,sheath,0
644,Soissons,2,blade,0
644,Soissons,2,sheath,0
644,Soissons,3,blade,0
644,Soissons,3,sheath,0
644,Soissons,4,blade,0
644,Soissons,4,internode,0
644,Soissons,4,sheath,0
644,Soissons,5,internode,0
644,Soissons,6,internode,0
645,Soissons,1,blade,0
645,Soissons,1,sheath,0
645,Soissons,2,blade,0
645,Soissons,2,sheath,0
645,Soissons,3,blade,0
645,Soissons,3,sheath,0
645,Soissons,4,blade,0
645,Soissons,4,internode,0
645,Soissons,4,sheath,0
645,Soissons,5,internode,0
645,Soissons,6,internode,0
646,Soissons,1,blade,0
646,Soissons,1,sheath,0
646,Soissons,2,blade,0
646,Soissons,2,sheath,0
646,Soissons,3,blade,0
646,Soissons,3,sheath,0
646,Soissons,4,blade,0
646,Soissons,4,internode,0
646,Soissons,4,sheath,0
646,Soissons,5,internode,0
646,Soissons,6,internode,0
647,Soissons,1,blade,0
647,Soissons,1,sheath,0
647,Soissons,2,blade,0
647,Soissons,2,sheath,0
647,Soissons,3,blade,0
647,Soissons,3,sheath,0
647,Soissons,4,blade,0
647,Soissons,4,internode,0
647,Soissons,4,sheath,0
647,Soissons,5,internode,0
647,Soissons,6,internode,0
648,Soissons,1,blade,0
648,Soissons,1,sheath,0
648,Soissons,2,blade,0
648,Soissons,2,sheath,0
648,Soissons,3,blade,0
648,Soissons,3,sheath,0
648,Soissons,4,blade,0
648,Soissons,4,internode,0
648,Soissons,4,sheath,0
648,Soissons,5,internode,0
648,Soissons,6,internode,0
649,Soissons,1,blade,0
649,Soissons,1,sheath,0
649,Soissons,2,blade,0
649,Soissons,2,sheath,0
649,Soissons,3,blade,0
649,Soissons,3,sheath,0
649,Soissons,4,blade,0
649,Soissons,4,internode,0
649,Soissons,4,sheath,0
649,Soissons,5,internode,0
649,Soissons,6,internode,0
650,Soissons,1,blade,0
650,Soissons,1,sheath,0
650,Soissons,2,blade,0
650,Soissons,2,sheath,0
650,Soissons,3,blade,0
650,Soissons,3,sheath,0
650,Soissons,4,blade,0
650,Soissons,4,internode,0
650,Soissons,4,sheath,0
650,Soissons,5,internode,0
650,Soissons,6,internode,0
651,Soissons,1,blade,0
651,Soissons,1,sheath,0
651,Soissons,2,blade,0
651,Soissons,2,sheath,0
651,Soissons,3,blade,0
651,Soissons,3,sheath,0
651,Soissons,4,blade,0
651,Soissons,4,internode,0
651,Soissons,4,sheath,0
651,Soissons,5,internode,0
651,Soissons,6,internode,0
652,Soissons,1,blade,0
652,Soissons,1,sheath,0
652,Soissons,2,blade,0
652,Soissons,2,sheath,0
652,Soissons,3,blade,0
652,Soissons,3,sheath,0
652,Soissons,4,blade,0
652,Soissons,4,internode,0
652,Soissons,4,sheath,0
652,Soissons,5,internode,0
652,Soissons,6,internode,0
653,Soissons,1,blade,0.00073036
653,Soissons,1,sheath,0.000291009
653,Soissons,2,blade,0.002709545
653,Soissons,2,sheath,9.26E-05
653,Soissons,3,blade,0.017672775
653,Soissons,3,sheath,0.000499722
653,Soissons,4,blade,0.133448035
653,Soissons,4,internode,0.002263808
653,Soissons,4,sheath,0.008427028
653,Soissons,5,internode,0.036881385
653,Soissons,6,internode,0.128597311
654,Soissons,1,blade,0.00073036
654,Soissons,1,sheath,0.000291009
654,Soissons,2,blade,0.002709545
654,Soissons,2,sheath,9.26E-05
654,Soissons,3,blade,0.017672775
654,Soissons,3,sheath,0.000499722
654,Soissons,4,blade,0.133448035
654,Soissons,4,internode,0.002263808
654,Soissons,4,sheath,0.008427028
654,Soissons,5,internode,0.036881385
654,Soissons,6,internode,0.128597311
655,Soissons,1,blade,0.00073036
655,Soissons,1,sheath,0.000291009
655,Soissons,2,blade,0.002709545
655,Soissons,2,sheath,9.26E-05
655,Soissons,3,blade,0.017672775
655,Soissons,3,sheath,0.000499722
655,Soissons,4,blade,0.133448035
655,Soissons,4,internode,0.002263808
655,Soissons,4,sheath,0.008427028
655,Soissons,5,internode,0.036881385
655,Soissons,6,internode,0.128597311
656,Soissons,1,blade,0.00073036
656,Soissons,1,sheath,0.000291009
656,Soissons,2,blade,0.002709545
656,Soissons,2,sheath,9.26E-05
656,Soissons,3,blade,0.017672775
656,Soissons,3,sheath,0.000499722
656,Soissons,4,blade,0.133448035
656,Soissons,4,internode,0.002263808
656,Soissons,4,sheath,0.008427028
656,Soissons,5,internode,0.036881385
656,Soissons,6,internode,0.128597311
657,Soissons,1,blade,0.00073036
657,Soissons,1,sheath,0.000291009
657,Soissons,2,blade,0.002709545
657,Soissons,2,sheath,9.26E-05
657,Soissons,3,blade,0.017672775
657,Soissons,3,sheath,0.000499722
657,Soissons,4,blade,0.133448035
657,Soissons,4,internode,0.002263808
657,Soissons,4,sheath,0.008427028
657,Soissons,5,internode,0.036881385
657,Soissons,6,internode,0.128597311
658,Soissons,1,blade,0.00073036
658,Soissons,1,sheath,0.000291009
658,Soissons,2,blade,0.002709545
658,Soissons,2,sheath,9.26E-05
658,Soissons,3,blade,0.017672775
658,Soissons,3,sheath,0.000499722
658,Soissons,4,blade,0.133448035
658,Soissons,4,internode,0.002263808
658,Soissons,4,sheath,0.008427028
658,Soissons,5,internode,0.036881385
658,Soissons,6,internode,0.128597311
659,Soissons,1,blade,0.00073036
659,Soissons,1,sheath,0.000291009
659,Soissons,2,blade,0.002709545
659,Soissons,2,sheath,9.26E-05
659,Soissons,3,blade,0.017672775
659,Soissons,3,sheath,0.000499722
659,Soissons,4,blade,0.133448035
659,Soissons,4,internode,0.002263808
659,Soissons,4,sheath,0.008427028
659,Soissons,5,internode,0.036881385
659,Soissons,6,internode,0.128597311
660,Soissons,1,blade,0.00073036
660,Soissons,1,sheath,0.000291009
660,Soissons,2,blade,0.002709545
660,Soissons,2,sheath,9.26E-05
660,Soissons,3,blade,0.017672775
660,Soissons,3,sheath,0.000499722
660,Soissons,4,blade,0.133448035
660,Soissons,4,internode,0.002263808
660,Soissons,4,sheath,0.008427028
660,Soissons,5,internode,0.036881385
660,Soissons,6,internode,0.128597311
661,Soissons,1,blade,0.00073036
661,Soissons,1,sheath,0.000291009
661,Soissons,2,blade,0.002709545
661,Soissons,2,sheath,9.26E-05
661,Soissons,3,blade,0.017672775
661,Soissons,3,sheath,0.000499722
661,Soissons,4,blade,0.133448035
661,Soissons,4,internode,0.002263808
661,Soissons,4,sheath,0.008427028
661,Soissons,5,internode,0.036881385
661,Soissons,6,internode,0.128597311
662,Soissons,1,blade,0.00073036
662,Soissons,1,sheath,0.000291009
662,Soissons,2,blade,0.002709545
662,Soissons,2,sheath,9.26E-05
662,Soissons,3,blade,0.017672775
662,Soissons,3,sheath,0.000499722
662,Soissons,4,blade,0.133448035
662,Soissons,4,internode,0.002263808
662,Soissons,4,sheath,0.008427028
662,Soissons,5,internode,0.036881385
662,Soissons,6,internode,0.128597311
663,Soissons,1,blade,0.00073036
663,Soissons,1,sheath,0.000291009
663,Soissons,2,blade,0.002709545
663,Soissons,2,sheath,9.26E-05
663,Soissons,3,blade,0.017672775
663,Soissons,3,sheath,0.000499722
663,Soissons,4,blade,0.133448035
663,Soissons,4,internode,0.002263808
663,Soissons,4,sheath,0.008427028
663,Soissons,5,internode,0.036881385
663,Soissons,6,internode,0.128597311
664,Soissons,1,blade,0.00073036
664,Soissons,1,sheath,0.000291009
664,Soissons,2,blade,0.002709545
664,Soissons,2,sheath,9.26E-05
664,Soissons,3,blade,0.017672775
664,Soissons,3,sheath,0.000499722
664,Soissons,4,blade,0.133448035
664,Soissons,4,internode,0.002263808
664,Soissons,4,sheath,0.008427028
664,Soissons,5,internode,0.036881385
664,Soissons,6,internode,0.128597311
665,Soissons,1,blade,0.00073036
665,Soissons,1,sheath,0.000291009
665,Soissons,2,blade,0.002709545
665,Soissons,2,sheath,9.26E-05
665,Soissons,3,blade,0.017672775
665,Soissons,3,sheath,0.000499722
665,Soissons,4,blade,0.133448035
665,Soissons,4,internode,0.002263808
665,Soissons,4,sheath,0.008427028
665,Soissons,5,internode,0.036881385
665,Soissons,6,internode,0.128597311
666,Soissons,1,blade,0.00073036
666,Soissons,1,sheath,0.000291009
666,Soissons,2,blade,0.002709545
666,Soissons,2,sheath,9.26E-05
666,Soissons,3,blade,0.017672775
666,Soissons,3,sheath,0.000499722
666,Soissons,4,blade,0.133448035
666,Soissons,4,internode,0.002263808
666,Soissons,4,sheath,0.008427028
666,Soissons,5,internode,0.036881385
666,Soissons,6,internode,0.128597311
667,Soissons,1,blade,0.00073036
667,Soissons,1,sheath,0.000291009
667,Soissons,2,blade,0.002709545
667,Soissons,2,sheath,9.26E-05
667,Soissons,3,blade,0.017672775
667,Soissons,3,sheath,0.000499722
667,Soissons,4,blade,0.133448035
667,Soissons,4,internode,0.002263808
667,Soissons,4,sheath,0.008427028
667,Soissons,5,internode,0.036881385
667,Soissons,6,internode,0.128597311
668,Soissons,1,blade,0
668,Soissons,1,sheath,0
668,Soissons,2,blade,0
668,Soissons,2,sheath,0
668,Soissons,3,blade,0
668,Soissons,3,sheath,0
668,Soissons,4,blade,0
668,Soissons,4,internode,0
668,Soissons,4,sheath,0
668,Soissons,5,internode,0
668,Soissons,6,internode,0
669,Soissons,1,blade,0
669,Soissons,1,sheath,0
669,Soissons,2,blade,0
669,Soissons,2,sheath,0
669,Soissons,3,blade,0
669,Soissons,3,sheath,0
669,Soissons,4,blade,0
669,Soissons,4,internode,0
669,Soissons,4,sheath,0
669,Soissons,5,internode,0
669,Soissons,6,internode,0
670,Soissons,1,blade,0
670,Soissons,1,sheath,0
670,Soissons,2,blade,0
670,Soissons,2,sheath,0
670,Soissons,3,blade,0
670,Soissons,3,sheath,0
670,Soissons,4,blade,0
670,Soissons,4,internode,0
670,Soissons,4,sheath,0
670,Soissons,5,internode,0
670,Soissons,6,internode,0
671,Soissons,1,blade,0
671,Soissons,1,sheath,0
671,Soissons,2,blade,0
671,Soissons,2,sheath,0
671,Soissons,3,blade,0
671,Soissons,3,sheath,0
671,Soissons,4,blade,0
671,Soissons,4,internode,0
671,Soissons,4,sheath,0
671,Soissons,5,internode,0
671,Soissons,6,internode,0
672,Soissons,1,blade,0
672,Soissons,1,sheath,0
672,Soissons,2,blade,0
672,Soissons,2,sheath,0
672,Soissons,3,blade,0
672,Soissons,3,sheath,0
672,Soissons,4,blade,0
672,Soissons,4,internode,0
672,Soissons,4,sheath,0
672,Soissons,5,internode,0
672,Soissons,6,internode,0
673,Soissons,1,blade,0
673,Soissons,1,sheath,0
673,Soissons,2,blade,0
673,Soissons,2,sheath,0
673,Soissons,3,blade,0
673,Soissons,3,sheath,0
673,Soissons,4,blade,0
673,Soissons,4,internode,0
673,Soissons,4,sheath,0
673,Soissons,5,internode,0
673,Soissons,6,internode,0
674,Soissons,1,blade,0
674,Soissons,1,sheath,0
674,Soissons,2,blade,0
674,Soissons,2,sheath,0
674,Soissons,3,blade,0
674,Soissons,3,sheath,0
674,Soissons,4,blade,0
674,Soissons,4,internode,0
674,Soissons,4,sheath,0
674,Soissons,5,internode,0
674,Soissons,6,internode,0
675,Soissons,1,blade,0
675,Soissons,1,sheath,0
675,Soissons,2,blade,0
675,Soissons,2,sheath,0
675,Soissons,3,blade,0
675,Soissons,3,sheath,0
675,Soissons,4,blade,0
675,Soissons,4,internode,0
675,Soissons,4,sheath,0
675,Soissons,5,internode,0
675,Soissons,6,internode,0
676,Soissons,1,blade,0
676,Soissons,1,sheath,0
676,Soissons,2,blade,0
676,Soissons,2,sheath,0
676,Soissons,3,blade,0
676,Soissons,3,sheath,0
676,Soissons,4,blade,0
676,Soissons,4,internode,0
676,Soissons,4,sheath,0
676,Soissons,5,internode,0
676,Soissons,6,internode,0
677,Soissons,1,blade,0.00073036
677,Soissons,1,sheath,0.000291009
677,Soissons,2,blade,0.002709545
677,Soissons,2,sheath,9.26E-05
677,Soissons,3,blade,0.017672775
677,Soissons,3,sheath,0.000499722
677,Soissons,4,blade,0.133448035
677,Soissons,4,internode,0.002263808
677,Soissons,4,sheath,0.008427028
677,Soissons,5,internode,0.036881385
677,Soissons,6,internode,0.128597311
678,Soissons,1,blade,0.00073036
678,Soissons,1,sheath,0.000291009
678,Soissons,2,blade,0.002709545
678,Soissons,2,sheath,9.26E-05
678,Soissons,3,blade,0.017672775
678,Soissons,3,sheath,0.000499722
678,Soissons,4,blade,0.133448035
678,Soissons,4,internode,0.002263808
678,Soissons,4,sheath,0.008427028
678,Soissons,5,internode,0.036881385
678,Soissons,6,internode,0.128597311
679,Soissons,1,blade,0.00073036
679,Soissons,1,sheath,0.000291009
679,Soissons,2,blade,0.002709545
679,Soissons,2,sheath,9.26E-05
679,Soissons,3,blade,0.017672775
679,Soissons,3,sheath,0.000499722
679,Soissons,4,blade,0.133448035
679,Soissons,4,internode,0.002263808
679,Soissons,4,sheath,0.008427028
679,Soissons,5,internode,0.036881385
679,Soissons,6,internode,0.128597311
680,Soissons,1,blade,0.00073036
680,Soissons,1,sheath,0.000291009
680,Soissons,2,blade,0.002709545
680,Soissons,2,sheath,9.26E-05
680,Soissons,3,blade,0.017672775
680,Soissons,3,sheath,0.000499722
680,Soissons,4,blade,0.133448035
680,Soissons,4,internode,0.002263808
680,Soissons,4,sheath,0.008427028
680,Soissons,5,internode,0.036881385
680,Soissons,6,internode,0.128597311
681,Soissons,1,blade,0.00073036
681,Soissons,1,sheath,0.000291009
681,Soissons,2,blade,0.002709545
681,Soissons,2,sheath,9.26E-05
681,Soissons,3,blade,0.017672775
681,Soissons,3,sheath,0.000499722
681,Soissons,4,blade,0.133448035
681,Soissons,4,internode,0.002263808
681,Soissons,4,sheath,0.008427028
681,Soissons,5,internode,0.036881385
681,Soissons,6,internode,0.128597311
682,Soissons,1,blade,0.00073036
682,Soissons,1,sheath,0.000291009
682,Soissons,2,blade,0.002709545
682,Soissons,2,sheath,9.26E-05
682,Soissons,3,blade,0.017672775
682,Soissons,3,sheath,0.000499722
682,Soissons,4,blade,0.133448035
682,Soissons,4,internode,0.002263808
682,Soissons,4,sheath,0.008427028
682,Soissons,5,internode,0.036881385
682,Soissons,6,internode,0.128597311
683,Soissons,1,blade,0.00073036
683,Soissons,1,sheath,0.000291009
683,Soissons,2,blade,0.002709545
683,Soissons,2,sheath,9.26E-05
683,Soissons,3,blade,0.017672775
683,Soissons,3,sheath,0.000499722
683,Soissons,4,blade,0.133448035
683,Soissons,4,internode,0.002263808
683,Soissons,4,sheath,0.008427028
683,Soissons,5,internode,0.036881385
683,Soissons,6,internode,0.128597311
684,Soissons,1,blade,0.00073036
684,Soissons,1,sheath,0.000291009
684,Soissons,2,blade,0.002709545
684,Soissons,2,sheath,9.26E-05
684,Soissons,3,blade,0.017672775
684,Soissons,3,sheath,0.000499722
684,Soissons,4,blade,0.133448035
684,Soissons,4,internode,0.002263808
684,Soissons,4,sheath,0.008427028
684,Soissons,5,internode,0.036881385
684,Soissons,6,internode,0.128597311
685,Soissons,1,blade,0.00073036
685,Soissons,1,sheath,0.000291009
685,Soissons,2,blade,0.002709545
685,Soissons,2,sheath,9.26E-05
685,Soissons,3,blade,0.017672775
685,Soissons,3,sheath,0.000499722
685,Soissons,4,blade,0.133448035
685,Soissons,4,internode,0.002263808
685,Soissons,4,sheath,0.008427028
685,Soissons,5,internode,0.036881385
685,Soissons,6,internode,0.128597311
686,Soissons,1,blade,0.00073036
686,Soissons,1,sheath,0.000291009
686,Soissons,2,blade,0.002709545
686,Soissons,2,sheath,9.26E-05
686,Soissons,3,blade,0.017672775
686,Soissons,3,sheath,0.000499722
686,Soissons,4,blade,0.133448035
686,Soissons,4,internode,0.002263808
686,Soissons,4,sheath,0.008427028
686,Soissons,5,internode,0.036881385
686,Soissons,6,internode,0.128597311
687,Soissons,1,blade,0.00073036
687,Soissons,1,sheath,0.000291009
687,Soissons,2,blade,0.002709545
687,Soissons,2,sheath,9.26E-05
687,Soissons,3,blade,0.017672775
687,Soissons,3,sheath,0.000499722
687,Soissons,4,blade,0.133448035
687,Soissons,4,internode,0.002263808
687,Soissons,4,sheath,0.008427028
687,Soissons,5,internode,0.036881385
687,Soissons,6,internode,0.128597311
688,Soissons,1,blade,0.00073036
688,Soissons,1,sheath,0.000291009
688,Soissons,2,blade,0.002709545
688,Soissons,2,sheath,9.26E-05
688,Soissons,3,blade,0.017672775
688,Soissons,3,sheath,0.000499722
